,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
1671,1671,1671,1671,,,,,,,,,70.4351567654618,131.74405634534253,class2
1672,1672,1672,1672,,,,,,,,,36.661043672165405,101.3444085898465,class2
1673,1673,1673,1673,,,,,,,,,16.959450558898638,102.98756369002552,class2
1674,1674,1674,1674,,,,,,,,,67.52130044768165,120.94293739161374,class2
1675,1675,1675,1675,,,,,,,,,43.20968110455296,80.97617161625705,class2
1676,1676,1676,1676,,,,,,,,,73.24509911786495,120.98069756531955,class2
1677,1677,1677,1677,,,,,,,,,48.411708491155814,82.2434209813407,class2
1678,1678,1678,1678,,,,,,,,,51.38016923491175,107.97346110896689,class2
1679,1679,1679,1679,,,,,,,,,50.82729244037415,126.66312625271947,class2
1680,1680,1680,1680,,,,,,,,,80.47566748559701,111.17329320999893,class2
1681,1681,1681,1681,,,,,,,,,44.1176532576336,73.37087448310358,class2
1682,1682,1682,1682,,,,,,,,,54.791591473292996,108.96317321978805,class2
1683,1683,1683,1683,,,,,,,,,52.34085613179219,108.95614444544393,class2
1684,1684,1684,1684,,,,,,,,,52.745467260715614,97.04552620872145,class2
1685,1685,1685,1685,,,,,,,,,44.27212599745078,128.46261029100646,class2
1686,1686,1686,1686,,,,,,,,,28.6582562536261,94.96069024275752,class2
1687,1687,1687,1687,,,,,,,,,46.63517680174485,96.41262169239928,class2
1688,1688,1688,1688,,,,,,,,,54.52839756499063,103.1866432065658,class2
1689,1689,1689,1689,,,,,,,,,36.434676147070235,118.87234212450458,class2
1690,1690,1690,1690,,,,,,,,,63.92464928749107,102.20583470056035,class2
1691,1691,1691,1691,,,,,,,,,67.90166357192331,118.62179387490622,class2
1692,1692,1692,1692,,,,,,,,,44.40586608663142,122.96133806551092,class2
1693,1693,1693,1693,,,,,,,,,40.97331528199028,113.2182466525359,class2
1694,1694,1694,1694,,,,,,,,,63.50163804596656,115.49353296232111,class2
1695,1695,1695,1695,,,,,,,,,40.75441403624103,102.53509066510244,class2
1696,1696,1696,1696,,,,,,,,,60.50563535477068,125.73900630682529,class2
1697,1697,1697,1697,,,,,,,,,47.28402411334191,99.23600213718929,class2
1698,1698,1698,1698,,,,,,,,,27.87190038068531,132.7641681754078,class2
1699,1699,1699,1699,,,,,,,,,51.84860136292073,113.02829586004765,class2
1700,1700,1700,1700,,,,,,,,,72.87445334652321,93.25142521843095,class2
1701,1701,1701,1701,,,,,,,,,55.510044989659306,120.66725252979282,class2
1702,1702,1702,1702,,,,,,,,,37.07215094912658,127.56840889885544,class2
1703,1703,1703,1703,,,,,,,,,71.39146037593665,121.83735012129867,class2
1704,1704,1704,1704,,,,,,,,,77.86553261935032,129.51447648779032,class2
1705,1705,1705,1705,,,,,,,,,68.8926872176866,113.54392146980418,class2
1706,1706,1706,1706,,,,,,,,,95.21939204585127,86.83194188583454,class2
1707,1707,1707,1707,,,,,,,,,46.876339016092984,104.0374996868146,class2
1708,1708,1708,1708,,,,,,,,,35.73350855662266,97.19311340132363,class2
1709,1709,1709,1709,,,,,,,,,69.40937784067646,115.20119959456498,class2
1710,1710,1710,1710,,,,,,,,,51.921138671014155,143.09611201333888,class2
1711,1711,1711,1711,,,,,,,,,49.83817449767283,124.47706821212525,class2
1712,1712,1712,1712,,,,,,,,,56.38358112765272,99.02394126405,class2
1713,1713,1713,1713,,,,,,,,,47.36528682692207,114.50280569690129,class2
1714,1714,1714,1714,,,,,,,,,46.8765672796594,121.85779675526453,class2
1715,1715,1715,1715,,,,,,,,,67.14028806246672,119.1099515207867,class2
1716,1716,1716,1716,,,,,,,,,22.857220943337815,126.93089782241256,class2
1717,1717,1717,1717,,,,,,,,,47.69027833042974,101.89933402638282,class2
1718,1718,1718,1718,,,,,,,,,69.65272401420947,103.82979036039634,class2
1719,1719,1719,1719,,,,,,,,,55.593904302838666,103.96723640377947,class2
1720,1720,1720,1720,,,,,,,,,49.17145265821733,101.74901388034522,class2
1721,1721,1721,1721,,,,,,,,,58.22888052326,105.56078519543449,class2
1722,1722,1722,1722,,,,,,,,,66.53348329264013,110.97012928672413,class2
1723,1723,1723,1723,,,,,,,,,52.077752597041815,121.90246575538212,class2
1724,1724,1724,1724,,,,,,,,,22.456470279551183,108.26676488896278,class2
1725,1725,1725,1725,,,,,,,,,45.51849827866738,115.60979292703252,class2
1726,1726,1726,1726,,,,,,,,,60.945831658661035,111.43811476500431,class2
1727,1727,1727,1727,,,,,,,,,47.152113826448634,98.75820860992528,class2
1728,1728,1728,1728,,,,,,,,,63.129788691281775,120.42414965232145,class2
1729,1729,1729,1729,,,,,,,,,66.38676549437552,97.93341484616596,class2
1730,1730,1730,1730,,,,,,,,,75.56762530783496,116.55145811644113,class2
1731,1731,1731,1731,,,,,,,,,63.526133550573874,97.65243964759743,class2
1732,1732,1732,1732,,,,,,,,,44.12767252272741,134.88691132320807,class2
1733,1733,1733,1733,,,,,,,,,84.23652007232417,89.75036809821634,class2
1734,1734,1734,1734,,,,,,,,,73.62397217724312,123.05954900971442,class2
1735,1735,1735,1735,,,,,,,,,53.539326490351485,117.12682719356476,class2
1736,1736,1736,1736,,,,,,,,,51.54745556247772,118.79184956029458,class2
1737,1737,1737,1737,,,,,,,,,57.64116685459934,114.14312172063407,class2
1738,1738,1738,1738,,,,,,,,,48.43669830939105,100.06495317924352,class2
1739,1739,1739,1739,,,,,,,,,78.86724911211311,81.95599468614563,class2
1740,1740,1740,1740,,,,,,,,,33.620490952843554,122.3864188837477,class2
1741,1741,1741,1741,,,,,,,,,62.66226545029092,115.79311188902442,class2
1742,1742,1742,1742,,,,,,,,,51.807801459110145,98.79388713046717,class2
1743,1743,1743,1743,,,,,,,,,42.87002949033989,117.01581622741821,class2
1744,1744,1744,1744,,,,,,,,,50.771923422171135,86.01857297826503,class2
1745,1745,1745,1745,,,,,,,,,53.10147357648723,84.3671068544997,class2
1746,1746,1746,1746,,,,,,,,,73.66667063682513,115.18407741918476,class2
1747,1747,1747,1747,,,,,,,,,48.86160700841546,109.07046264368923,class2
1748,1748,1748,1748,,,,,,,,,64.43510926920413,128.4166541771016,class2
1749,1749,1749,1749,,,,,,,,,46.333646297502,127.77523537180771,class2
1750,1750,1750,1750,,,,,,,,,42.83656829852291,130.28266184171673,class2
1751,1751,1751,1751,,,,,,,,,47.233791089850435,122.51930320329063,class2
1752,1752,1752,1752,,,,,,,,,65.21792993756533,97.97379119316653,class2
1753,1753,1753,1753,,,,,,,,,73.75877728457031,115.28822723442681,class2
1754,1754,1754,1754,,,,,,,,,40.61402507891229,127.28229891071673,class2
1755,1755,1755,1755,,,,,,,,,48.79667365044473,106.6431245232533,class2
1756,1756,1756,1756,,,,,,,,,59.32922506694119,99.50012937019315,class2
1757,1757,1757,1757,,,,,,,,,54.338950164632614,93.62470193895402,class2
1758,1758,1758,1758,,,,,,,,,81.43160456285537,132.2019691633677,class2
1759,1759,1759,1759,,,,,,,,,56.953811093405584,88.58480650910131,class2
1760,1760,1760,1760,,,,,,,,,46.18881792119075,121.06927179427962,class2
1761,1761,1761,1761,,,,,,,,,61.83818837291375,116.29699990288239,class2
1762,1762,1762,1762,,,,,,,,,82.2470265526003,115.90527698047156,class2
1763,1763,1763,1763,,,,,,,,,66.2250574894871,112.36193977914056,class2
1764,1764,1764,1764,,,,,,,,,60.74995890355128,101.78987439775472,class2
1765,1765,1765,1765,,,,,,,,,52.78445927589243,106.86048088107643,class2
1766,1766,1766,1766,,,,,,,,,55.118477023589506,103.50001694382472,class2
1767,1767,1767,1767,,,,,,,,,64.60211309460735,122.64568728446268,class2
1768,1768,1768,1768,,,,,,,,,49.92934263022547,103.30021779790866,class2
1769,1769,1769,1769,,,,,,,,,48.00448216104629,117.40539437086771,class2
1770,1770,1770,1770,,,,,,,,,47.1407092759147,117.31421707103236,class2
1771,1771,1771,1771,,,,,,,,,57.00058462684535,129.44612645559073,class2
1772,1772,1772,1772,,,,,,,,,59.64353429310964,94.82392435204906,class2
1773,1773,1773,1773,,,,,,,,,30.04998852566901,80.63270649678495,class2
1774,1774,1774,1774,,,,,,,,,28.78230126186379,98.67154386453367,class2
1775,1775,1775,1775,,,,,,,,,43.52945490031211,125.6045238091888,class2
1776,1776,1776,1776,,,,,,,,,49.826191315740616,111.58617674858037,class2
1777,1777,1777,1777,,,,,,,,,50.39784182903901,104.97046937458133,class2
1778,1778,1778,1778,,,,,,,,,56.158848244836946,100.0902004064947,class2
1779,1779,1779,1779,,,,,,,,,55.70189791896477,103.17273277900632,class2
1780,1780,1780,1780,,,,,,,,,46.35461778564251,105.51711399189604,class2
1781,1781,1781,1781,,,,,,,,,82.8070452300674,121.54113434631881,class2
1782,1782,1782,1782,,,,,,,,,38.34420653840722,114.1365963983901,class2
1783,1783,1783,1783,,,,,,,,,44.65356076012796,109.46654550926904,class2
1784,1784,1784,1784,,,,,,,,,67.12125941867738,101.89006649053422,class2
1785,1785,1785,1785,,,,,,,,,58.106712426016635,93.93934433119918,class2
1786,1786,1786,1786,,,,,,,,,61.60387565473698,117.7279989108731,class2
1787,1787,1787,1787,,,,,,,,,43.9274072580261,97.44407135520493,class2
1788,1788,1788,1788,,,,,,,,,68.95629885275338,104.68967917314545,class2
1789,1789,1789,1789,,,,,,,,,37.206753256930675,92.47191783668639,class2
1790,1790,1790,1790,,,,,,,,,59.9266056030314,84.45566973665584,class2
1791,1791,1791,1791,,,,,,,,,33.34392527394778,108.3160231381737,class2
1792,1792,1792,1792,,,,,,,,,56.057052045642386,100.14512757926605,class2
1793,1793,1793,1793,,,,,,,,,42.35656720762633,114.38024085734551,class2
1794,1794,1794,1794,,,,,,,,,49.52822674770136,111.05882318980561,class2
1795,1795,1795,1795,,,,,,,,,5.13941139240201,136.67911640051264,class2
1796,1796,1796,1796,,,,,,,,,49.79536475577504,89.8779197709025,class2
1797,1797,1797,1797,,,,,,,,,28.841519008140956,127.89920884557927,class2
1798,1798,1798,1798,,,,,,,,,72.41160863337728,113.925352478719,class2
1799,1799,1799,1799,,,,,,,,,26.55175447536058,108.8451851948371,class2
1800,1800,1800,1800,,,,,,,,,66.42855572523828,120.63408789854847,class2
1801,1801,1801,1801,,,,,,,,,40.88746244354758,99.59890621301709,class2
1802,1802,1802,1802,,,,,,,,,55.31934298635142,102.55653333637925,class2
1803,1803,1803,1803,,,,,,,,,35.32826541010792,121.75170420952945,class2
1804,1804,1804,1804,,,,,,,,,50.35243485769051,105.61009633169535,class2
1805,1805,1805,1805,,,,,,,,,60.37910469319774,145.58109455517328,class2
1806,1806,1806,1806,,,,,,,,,53.86526826457647,107.49672545565859,class2
1807,1807,1807,1807,,,,,,,,,70.29803225793572,85.9509788363994,class2
1808,1808,1808,1808,,,,,,,,,63.24918286546678,99.10748361262685,class2
1809,1809,1809,1809,,,,,,,,,65.54561933213493,101.96324197728191,class2
1810,1810,1810,1810,,,,,,,,,53.85663022462447,121.72525815100136,class2
1811,1811,1811,1811,,,,,,,,,53.074776369783514,110.54957297968224,class2
1812,1812,1812,1812,,,,,,,,,33.48101945851106,121.48847671279972,class2
1813,1813,1813,1813,,,,,,,,,46.199321920214345,103.01153241964626,class2
1814,1814,1814,1814,,,,,,,,,63.930735131087815,98.14882969706471,class2
1815,1815,1815,1815,,,,,,,,,52.59414724939831,108.89977141644253,class2
1816,1816,1816,1816,,,,,,,,,65.49406058871864,119.08033427065939,class2
1817,1817,1817,1817,,,,,,,,,57.954476645944034,117.89160673470485,class2
1818,1818,1818,1818,,,,,,,,,25.83326291937135,116.74920290014688,class2
1819,1819,1819,1819,,,,,,,,,61.78965192864865,119.05915634563533,class2
1820,1820,1820,1820,,,,,,,,,58.02943646910797,93.07525076927206,class2
1821,1821,1821,1821,,,,,,,,,44.98979778192388,98.50363754337566,class2
1822,1822,1822,1822,,,,,,,,,43.09534219364576,115.15194851190488,class2
1823,1823,1823,1823,,,,,,,,,62.244269201227375,94.2129537268565,class2
1824,1824,1824,1824,,,,,,,,,50.74952825203585,104.49367263372244,class2
1825,1825,1825,1825,,,,,,,,,73.97959580267478,104.12997567224784,class2
1826,1826,1826,1826,,,,,,,,,55.88308009438874,120.83420464155319,class2
1827,1827,1827,1827,,,,,,,,,62.98196866028358,109.07867918957206,class2
1828,1828,1828,1828,,,,,,,,,60.7087845936589,126.94872374762646,class2
1829,1829,1829,1829,,,,,,,,,35.66204605946406,110.60617164903854,class2
1830,1830,1830,1830,,,,,,,,,50.72578787334933,102.99748498345448,class2
1831,1831,1831,1831,,,,,,,,,63.92050364634789,106.26751333551262,class2
1832,1832,1832,1832,,,,,,,,,35.98054169044657,110.2457897476707,class2
1833,1833,1833,1833,,,,,,,,,37.13936929609973,96.52883201087147,class2
1834,1834,1834,1834,,,,,,,,,51.691703344973135,104.12334082327172,class2
1835,1835,1835,1835,,,,,,,,,66.63145443505614,110.66824696155993,class2
1836,1836,1836,1836,,,,,,,,,53.697941315619936,126.66248816429103,class2
1837,1837,1837,1837,,,,,,,,,53.19906073816707,121.96522815971107,class2
1838,1838,1838,1838,,,,,,,,,76.18660506470871,111.74708239956922,class2
1839,1839,1839,1839,,,,,,,,,67.46226921998587,120.89324946965857,class2
1840,1840,1840,1840,,,,,,,,,19.561447117358163,106.76621230745467,class2
1841,1841,1841,1841,,,,,,,,,40.586053499891314,105.38499824420228,class2
1842,1842,1842,1842,,,,,,,,,56.5215091033898,117.44735650340877,class2
1843,1843,1843,1843,,,,,,,,,64.35363184717866,90.28976075878992,class2
1844,1844,1844,1844,,,,,,,,,69.37303194725047,129.84229303756982,class2
1845,1845,1845,1845,,,,,,,,,53.843494602174566,90.23205355368572,class2
1846,1846,1846,1846,,,,,,,,,54.17795684526096,98.63479775612183,class2
1847,1847,1847,1847,,,,,,,,,57.64042225539356,120.53710893395817,class2
1848,1848,1848,1848,,,,,,,,,41.32942681119202,136.75650618388443,class2
1849,1849,1849,1849,,,,,,,,,64.94791173083057,99.58342670461569,class2
1850,1850,1850,1850,,,,,,,,,55.05723278732438,115.27496725128186,class2
1851,1851,1851,1851,,,,,,,,,52.257932970940104,104.77024610182406,class2
1852,1852,1852,1852,,,,,,,,,55.54673125756043,104.1975724113973,class2
1853,1853,1853,1853,,,,,,,,,47.25575978565466,113.43846510289308,class2
1854,1854,1854,1854,,,,,,,,,85.87573463154095,92.50348790363343,class2
1855,1855,1855,1855,,,,,,,,,44.545628058650145,120.48227973871218,class2
1856,1856,1856,1856,,,,,,,,,63.4982765522456,85.00227002075434,class2
1857,1857,1857,1857,,,,,,,,,53.254529117121685,113.88292870353324,class2
1858,1858,1858,1858,,,,,,,,,32.492461453281756,111.80099128119642,class2
1859,1859,1859,1859,,,,,,,,,49.00876089226324,90.9117925916204,class2
1860,1860,1860,1860,,,,,,,,,27.44124966738747,96.83675416170728,class2
1861,1861,1861,1861,,,,,,,,,64.73446937979018,115.7393132198524,class2
1862,1862,1862,1862,,,,,,,,,14.203159681266712,108.17150092212323,class2
1863,1863,1863,1863,,,,,,,,,18.74510128133874,114.68168283547315,class2
1864,1864,1864,1864,,,,,,,,,44.62007361601964,134.64967238256872,class2
1865,1865,1865,1865,,,,,,,,,55.32283969443335,112.27735572010313,class2
1866,1866,1866,1866,,,,,,,,,99.82581860013957,104.17273321563775,class2
1867,1867,1867,1867,,,,,,,,,91.04861394600104,108.94737884010277,class2
1868,1868,1868,1868,,,,,,,,,61.00972287521501,97.01507770636117,class2
1869,1869,1869,1869,,,,,,,,,21.91076924997916,113.98372537337295,class2
1870,1870,1870,1870,,,,,,,,,63.21913798377586,141.06059763387572,class2
1871,1871,1871,1871,,,,,,,,,56.39514328798676,113.80490007243675,class2
1872,1872,1872,1872,,,,,,,,,53.51315907704894,95.75558293612856,class2
1873,1873,1873,1873,,,,,,,,,38.73584467314015,92.3152075613769,class2
1874,1874,1874,1874,,,,,,,,,64.1852763481454,118.95262174864789,class2
1875,1875,1875,1875,,,,,,,,,54.47567565909162,119.5999167280458,class2
1876,1876,1876,1876,,,,,,,,,71.22996503176779,100.53590218357957,class2
1877,1877,1877,1877,,,,,,,,,66.51968748628168,119.14174486752114,class2
1878,1878,1878,1878,,,,,,,,,73.51848263777265,119.89434747378344,class2
1879,1879,1879,1879,,,,,,,,,32.50814584697015,134.39965221809513,class2
1880,1880,1880,1880,,,,,,,,,54.074717628049335,103.72966919957543,class2
1881,1881,1881,1881,,,,,,,,,32.39831852114065,78.12166012449569,class2
1882,1882,1882,1882,,,,,,,,,39.20708601758088,106.28698366746401,class2
1883,1883,1883,1883,,,,,,,,,59.95299111240344,88.2392434003906,class2
1884,1884,1884,1884,,,,,,,,,61.06923026932229,101.79693144337135,class2
1885,1885,1885,1885,,,,,,,,,29.125129785966216,123.0083784331047,class2
1886,1886,1886,1886,,,,,,,,,61.8996376325567,98.58359320451355,class2
1887,1887,1887,1887,,,,,,,,,36.75574746216215,100.91207905858965,class2
1888,1888,1888,1888,,,,,,,,,40.48409221104195,143.6061174310138,class2
1889,1889,1889,1889,,,,,,,,,89.90073232416215,120.46170698020148,class2
1890,1890,1890,1890,,,,,,,,,84.0943872257452,116.86150421875926,class2
1891,1891,1891,1891,,,,,,,,,51.76202800129701,118.7367607501342,class2
1892,1892,1892,1892,,,,,,,,,58.42363527540017,110.6679280172553,class2
1893,1893,1893,1893,,,,,,,,,56.44159234195716,87.36322882633816,class2
1894,1894,1894,1894,,,,,,,,,76.19752117201827,121.6382685318548,class2
1895,1895,1895,1895,,,,,,,,,64.63961435174527,123.64360790066588,class2
1896,1896,1896,1896,,,,,,,,,57.56525397106415,112.67250693979591,class2
1897,1897,1897,1897,,,,,,,,,57.55469497005594,120.04596115517616,class2
1898,1898,1898,1898,,,,,,,,,68.10128755215226,103.56001301343524,class2
1899,1899,1899,1899,,,,,,,,,58.61283632812558,129.47435300492631,class2
1900,1900,1900,1900,,,,,,,,,64.9811145852592,130.50126991738716,class2
1901,1901,1901,1901,,,,,,,,,57.531410854856915,130.51811074724392,class2
1902,1902,1902,1902,,,,,,,,,40.0825236825023,113.59325782703498,class2
1903,1903,1903,1903,,,,,,,,,45.82082907862952,117.71131739036446,class2
1904,1904,1904,1904,,,,,,,,,35.24291233866295,123.83498722197211,class2
1905,1905,1905,1905,,,,,,,,,55.78916464479122,88.7497326085316,class2
1906,1906,1906,1906,,,,,,,,,46.11482561826861,88.61672835136947,class2
1907,1907,1907,1907,,,,,,,,,58.526219846771234,139.6397597074344,class2
1908,1908,1908,1908,,,,,,,,,55.13331481065723,126.67951253191052,class2
1909,1909,1909,1909,,,,,,,,,65.45488055800278,109.7389984361578,class2
1910,1910,1910,1910,,,,,,,,,50.24754161941407,93.30970147007129,class2
1911,1911,1911,1911,,,,,,,,,55.99214694300431,142.97042544920762,class2
1912,1912,1912,1912,,,,,,,,,52.23436310041213,104.0271559345672,class2
1913,1913,1913,1913,,,,,,,,,74.74070001627494,90.43829861646657,class2
1914,1914,1914,1914,,,,,,,,,58.93146605236037,121.46447195853817,class2
1915,1915,1915,1915,,,,,,,,,51.13453355623396,80.14839694907849,class2
1916,1916,1916,1916,,,,,,,,,55.56385639498868,116.99160610425682,class2
1917,1917,1917,1917,,,,,,,,,58.18137784231715,114.49414889645936,class2
1918,1918,1918,1918,,,,,,,,,37.95716385675898,113.12051383344335,class2
1919,1919,1919,1919,,,,,,,,,70.52998149675366,95.4133196729387,class2
1920,1920,1920,1920,,,,,,,,,67.60095935093882,112.473457171809,class2
1921,1921,1921,1921,,,,,,,,,74.15840527949615,102.29759674489709,class2
1922,1922,1922,1922,,,,,,,,,54.791123196967646,105.98102267750772,class2
1923,1923,1923,1923,,,,,,,,,58.003898555048046,115.04549459836335,class2
1924,1924,1924,1924,,,,,,,,,59.35162017009648,93.65441359997534,class2
1925,1925,1925,1925,,,,,,,,,54.222055072959684,120.0452894073061,class2
1926,1926,1926,1926,,,,,,,,,90.70309344589107,115.77736220187697,class2
1927,1927,1927,1927,,,,,,,,,77.76417374036389,111.28753396651733,class2
1928,1928,1928,1928,,,,,,,,,49.6736285292562,116.24763082825021,class2
1929,1929,1929,1929,,,,,,,,,50.97467440184306,96.03604949410216,class2
1930,1930,1930,1930,,,,,,,,,73.46155948066142,116.03379576053977,class2
1931,1931,1931,1931,,,,,,,,,51.46033097788751,139.18809837884686,class2
1932,1932,1932,1932,,,,,,,,,47.261265522964074,106.15924825952173,class2
1933,1933,1933,1933,,,,,,,,,31.05725035827421,117.47459293933817,class2
1934,1934,1934,1934,,,,,,,,,57.54322179180966,112.31477070863524,class2
1935,1935,1935,1935,,,,,,,,,57.93760727251708,109.1444844689908,class2
1936,1936,1936,1936,,,,,,,,,73.81703466320606,115.26974684698085,class2
1937,1937,1937,1937,,,,,,,,,66.57761202446409,106.35177143924683,class2
1938,1938,1938,1938,,,,,,,,,53.7145947229662,109.25887757297706,class2
1939,1939,1939,1939,,,,,,,,,53.46562998692831,90.93730497174496,class2
1940,1940,1940,1940,,,,,,,,,45.362881692427194,96.88712266464331,class2
1941,1941,1941,1941,,,,,,,,,64.95236201250076,137.2242205346333,class2
1942,1942,1942,1942,,,,,,,,,72.34383019936107,109.20262913120723,class2
