,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2139,2139,2139.0,2139.0,2139.0,,,,,,,,,49.944293844599514,503.81498374951747,Cycling
2140,2140,2140.0,2140.0,2140.0,,,,,,,,,32.55979061973454,595.3320687038156,Cycling
2141,2141,2141.0,2141.0,2141.0,,,,,,,,,48.71448605629516,656.0212879586949,Cycling
2142,2142,2142.0,2142.0,2142.0,,,,,,,,,27.21277329011103,687.3067724497038,Cycling
2143,2143,2143.0,2143.0,2143.0,,,,,,,,,31.79953529652392,490.43735076869814,Cycling
2144,2144,2144.0,2144.0,2144.0,,,,,,,,,42.937414638464766,579.6413907652592,Cycling
2145,2145,2145.0,2145.0,2145.0,,,,,,,,,36.79521809252965,476.6635337011893,Cycling
2146,2146,2146.0,2146.0,2146.0,,,,,,,,,30.149072164471363,496.6063551364713,Cycling
2147,2147,2147.0,2147.0,2147.0,,,,,,,,,22.34346935835639,607.5362455521966,Cycling
2148,2148,2148.0,2148.0,2148.0,,,,,,,,,2.906715085683807,518.6071258325114,Cycling
2149,2149,2149.0,2149.0,2149.0,,,,,,,,,31.746323921502075,647.5168588572556,Cycling
2150,2150,2150.0,2150.0,2150.0,,,,,,,,,39.04597451787369,590.7993982196766,Cycling
2151,2151,2151.0,2151.0,2151.0,,,,,,,,,57.73665235199172,574.6429575969975,Cycling
2152,2152,2152.0,2152.0,2152.0,,,,,,,,,48.12224039985756,599.4074996834232,Cycling
2153,2153,2153.0,2153.0,2153.0,,,,,,,,,27.83492892992581,712.8881609681329,Cycling
2154,2154,2154.0,2154.0,2154.0,,,,,,,,,46.852301371451716,531.289895514737,Cycling
2155,2155,2155.0,2155.0,2155.0,,,,,,,,,25.79525513381705,556.5500304236167,Cycling
2156,2156,2156.0,2156.0,2156.0,,,,,,,,,26.402007756646334,490.94506635778106,Cycling
2157,2157,2157.0,2157.0,2157.0,,,,,,,,,36.793154093406855,587.1551156482147,Cycling
2158,2158,2158.0,2158.0,2158.0,,,,,,,,,27.200134133045523,605.5238526217161,Cycling
2159,2159,2159.0,2159.0,2159.0,,,,,,,,,16.75531836124986,649.7684615303059,Cycling
2160,2160,2160.0,2160.0,2160.0,,,,,,,,,36.16433652833339,583.4245596485813,Cycling
2161,2161,2161.0,2161.0,2161.0,,,,,,,,,41.64784022893656,525.4813852020568,Cycling
2162,2162,2162.0,2162.0,2162.0,,,,,,,,,55.67491409495734,613.3128099440012,Cycling
2163,2163,2163.0,2163.0,2163.0,,,,,,,,,37.896941029034565,620.2703008427073,Cycling
2164,2164,2164.0,2164.0,2164.0,,,,,,,,,0.9366012189185682,446.4876843207984,Cycling
2165,2165,2165.0,2165.0,2165.0,,,,,,,,,21.983412917250995,579.226728196058,Cycling
2166,2166,2166.0,2166.0,2166.0,,,,,,,,,31.293646125295936,590.1166276742955,Cycling
2167,2167,2167.0,2167.0,2167.0,,,,,,,,,51.122357048639884,547.8481388242017,Cycling
2168,2168,2168.0,2168.0,2168.0,,,,,,,,,35.32802856823794,507.3151440657265,Cycling
2169,2169,2169.0,2169.0,2169.0,,,,,,,,,17.815871387130773,403.51224349619076,Cycling
2170,2170,2170.0,2170.0,2170.0,,,,,,,,,24.691652232623873,429.0172161444941,Cycling
2171,2171,2171.0,2171.0,2171.0,,,,,,,,,38.92717290044307,573.7534604386274,Cycling
2172,2172,2172.0,2172.0,2172.0,,,,,,,,,35.912503835373656,616.2849544615858,Cycling
2173,2173,2173.0,2173.0,2173.0,,,,,,,,,35.56111333038644,478.3236032457186,Cycling
2174,2174,2174.0,2174.0,2174.0,,,,,,,,,22.761568987623875,635.4556854076097,Cycling
2175,2175,2175.0,2175.0,2175.0,,,,,,,,,32.61775255791081,711.683410996146,Cycling
2176,2176,2176.0,2176.0,2176.0,,,,,,,,,52.08263504017892,438.0219286081128,Cycling
2177,2177,2177.0,2177.0,2177.0,,,,,,,,,39.290446607484775,588.0925135287482,Cycling
2178,2178,2178.0,2178.0,2178.0,,,,,,,,,62.460070830323374,617.457448486245,Cycling
2179,2179,2179.0,2179.0,2179.0,,,,,,,,,21.201134548774576,583.4718149490803,Cycling
2180,2180,2180.0,2180.0,2180.0,,,,,,,,,31.08102297341717,621.1766764475749,Cycling
2181,2181,2181.0,2181.0,2181.0,,,,,,,,,28.915982231409934,518.4125970796287,Cycling
2182,2182,2182.0,2182.0,2182.0,,,,,,,,,4.21248869161856,406.5142550574152,Cycling
2183,2183,2183.0,2183.0,2183.0,,,,,,,,,13.648707244671616,567.6689332591519,Cycling
2184,2184,2184.0,2184.0,2184.0,,,,,,,,,43.48848818363578,476.85104906609723,Cycling
2185,2185,2185.0,2185.0,2185.0,,,,,,,,,40.53347372560886,523.2615278728733,Cycling
2186,2186,2186.0,2186.0,2186.0,,,,,,,,,19.925348077095208,620.4172059882432,Cycling
2187,2187,2187.0,2187.0,2187.0,,,,,,,,,36.79405776894949,608.9948539663227,Cycling
2188,2188,2188.0,2188.0,2188.0,,,,,,,,,13.173402212505174,546.6404554970259,Cycling
2189,2189,2189.0,2189.0,2189.0,,,,,,,,,36.07143692490968,660.4831086434432,Cycling
2190,2190,2190.0,2190.0,2190.0,,,,,,,,,49.00586222876741,637.5791059224491,Cycling
2191,2191,2191.0,2191.0,2191.0,,,,,,,,,48.46326713399249,459.5703728918066,Cycling
2192,2192,2192.0,2192.0,2192.0,,,,,,,,,17.245718151441586,567.5860363251685,Cycling
2193,2193,2193.0,2193.0,2193.0,,,,,,,,,29.007388053372132,595.771077248655,Cycling
2194,2194,2194.0,2194.0,2194.0,,,,,,,,,44.88687339747792,597.7609115956546,Cycling
2195,2195,2195.0,2195.0,2195.0,,,,,,,,,29.963552260719986,594.6746655476352,Cycling
2196,2196,2196.0,2196.0,2196.0,,,,,,,,,40.8175931983419,531.2281132632394,Cycling
2197,2197,2197.0,2197.0,2197.0,,,,,,,,,30.573890313322842,488.229180116087,Cycling
2198,2198,2198.0,2198.0,2198.0,,,,,,,,,35.91667857786249,618.6299750606764,Cycling
2199,2199,2199.0,2199.0,2199.0,,,,,,,,,41.896675551605696,495.2912067060332,Cycling
2200,2200,2200.0,2200.0,2200.0,,,,,,,,,46.07279762609738,492.5142590829107,Cycling
2201,2201,2201.0,2201.0,2201.0,,,,,,,,,54.028604381640335,642.8231607049232,Cycling
2202,2202,2202.0,2202.0,2202.0,,,,,,,,,51.304979133809525,560.2226218666171,Cycling
2203,2203,2203.0,2203.0,2203.0,,,,,,,,,37.925484543343494,575.1699490757753,Cycling
2204,2204,2204.0,2204.0,2204.0,,,,,,,,,21.592418913903977,519.4645857453671,Cycling
2205,2205,2205.0,2205.0,2205.0,,,,,,,,,25.062953705493722,746.3269723485458,Cycling
2206,2206,2206.0,2206.0,2206.0,,,,,,,,,33.21537114744059,589.3806555757018,Cycling
2207,2207,2207.0,2207.0,2207.0,,,,,,,,,16.816918090889004,546.9692269267648,Cycling
2208,2208,2208.0,2208.0,2208.0,,,,,,,,,26.318923523690735,545.8559234536184,Cycling
2209,2209,2209.0,2209.0,2209.0,,,,,,,,,41.35796555623783,589.2778175874203,Cycling
2210,2210,2210.0,2210.0,2210.0,,,,,,,,,31.26439052493139,402.94223859409476,Cycling
2211,2211,2211.0,2211.0,2211.0,,,,,,,,,32.996470162732045,621.622538318781,Cycling
2212,2212,2212.0,2212.0,2212.0,,,,,,,,,16.5991650931865,544.2184989643158,Cycling
2213,2213,2213.0,2213.0,2213.0,,,,,,,,,31.23894507504842,576.3157807385819,Cycling
2214,2214,2214.0,2214.0,2214.0,,,,,,,,,19.887433138077622,369.34385781331946,Cycling
2215,2215,2215.0,2215.0,2215.0,,,,,,,,,33.07826895925064,485.2224351034104,Cycling
2216,2216,2216.0,2216.0,2216.0,,,,,,,,,32.23012966504852,637.7162101257414,Cycling
2217,2217,2217.0,2217.0,2217.0,,,,,,,,,21.036312695354475,627.3940699844724,Cycling
2218,2218,2218.0,2218.0,2218.0,,,,,,,,,42.504696086499905,486.3312656103839,Cycling
2219,2219,2219.0,2219.0,2219.0,,,,,,,,,29.67975413499483,615.2028751032497,Cycling
2220,2220,2220.0,2220.0,2220.0,,,,,,,,,34.85295459908365,526.5173822036722,Cycling
2221,2221,2221.0,2221.0,2221.0,,,,,,,,,33.275494454052755,583.0139379176028,Cycling
2222,2222,2222.0,2222.0,2222.0,,,,,,,,,43.869859666965965,488.94307494933724,Cycling
2223,2223,2223.0,2223.0,2223.0,,,,,,,,,7.693844912992731,603.0500495509621,Cycling
2224,2224,2224.0,2224.0,2224.0,,,,,,,,,1.5256920668101515,582.500983560656,Cycling
2225,2225,2225.0,2225.0,2225.0,,,,,,,,,24.16628447667667,521.8122111526023,Cycling
2226,2226,2226.0,2226.0,2226.0,,,,,,,,,33.8779058664348,530.506789979286,Cycling
2227,2227,2227.0,2227.0,2227.0,,,,,,,,,24.42597772656854,491.97447141708955,Cycling
2228,2228,2228.0,2228.0,2228.0,,,,,,,,,20.51368065538078,565.7034742976499,Cycling
2229,2229,2229.0,2229.0,2229.0,,,,,,,,,41.45899335116052,557.5122977936604,Cycling
2230,2230,2230.0,2230.0,2230.0,,,,,,,,,27.994696805260347,499.9510047863711,Cycling
2231,2231,2231.0,2231.0,2231.0,,,,,,,,,31.542848040417393,602.4502253760512,Cycling
2232,2232,2232.0,2232.0,2232.0,,,,,,,,,-0.523284726238785,649.5018167778334,Cycling
2233,2233,2233.0,2233.0,2233.0,,,,,,,,,33.50320273213777,492.23263339074254,Cycling
2234,2234,2234.0,2234.0,2234.0,,,,,,,,,33.867507120882514,438.11601855957315,Cycling
2235,2235,2235.0,2235.0,2235.0,,,,,,,,,53.1975064201825,628.528079687795,Cycling
2236,2236,2236.0,2236.0,2236.0,,,,,,,,,44.9350790823926,670.6198864823923,Cycling
2237,2237,2237.0,2237.0,2237.0,,,,,,,,,49.25001284891545,534.019096559739,Cycling
2238,2238,2238.0,2238.0,2238.0,,,,,,,,,33.20049614404123,536.301854526678,Cycling
2239,2239,2239.0,2239.0,2239.0,,,,,,,,,36.212622927649285,683.6951133704313,Cycling
2240,2240,2240.0,2240.0,2240.0,,,,,,,,,16.40660070199594,607.4327545243942,Cycling
2241,2241,2241.0,2241.0,2241.0,,,,,,,,,32.898630137241916,475.22928078176915,Cycling
2242,2242,2242.0,2242.0,2242.0,,,,,,,,,42.13706045909362,493.2096694933044,Cycling
2243,2243,2243.0,2243.0,2243.0,,,,,,,,,34.85626967979709,423.22644177317636,Cycling
2244,2244,2244.0,2244.0,2244.0,,,,,,,,,32.424538151199215,563.6264824565618,Cycling
2245,2245,2245.0,2245.0,2245.0,,,,,,,,,28.4151910236793,573.7218299630566,Cycling
2246,2246,2246.0,2246.0,2246.0,,,,,,,,,35.99955022331001,556.2436193497421,Cycling
2247,2247,2247.0,2247.0,2247.0,,,,,,,,,54.40114077522317,512.2454882250989,Cycling
2248,2248,2248.0,2248.0,2248.0,,,,,,,,,20.60423546562435,571.4230668737816,Cycling
2249,2249,2249.0,2249.0,2249.0,,,,,,,,,46.46708682883099,697.93751935356,Cycling
2250,2250,2250.0,2250.0,2250.0,,,,,,,,,29.25460270076512,375.9447417692393,Cycling
2251,2251,2251.0,2251.0,2251.0,,,,,,,,,46.56387102865045,386.68313285429815,Cycling
2252,2252,2252.0,2252.0,2252.0,,,,,,,,,45.41588126654235,523.7727728728414,Cycling
2253,2253,2253.0,2253.0,2253.0,,,,,,,,,51.13361130662836,588.0631686233493,Cycling
2254,2254,2254.0,2254.0,2254.0,,,,,,,,,46.02919524084117,557.8339794495184,Cycling
2255,2255,2255.0,2255.0,2255.0,,,,,,,,,60.479455841064734,586.5558291270391,Cycling
2256,2256,2256.0,2256.0,2256.0,,,,,,,,,25.351615168190907,807.1091465698632,Cycling
2257,2257,2257.0,2257.0,2257.0,,,,,,,,,42.72295242654101,517.8141938154575,Cycling
2258,2258,2258.0,2258.0,2258.0,,,,,,,,,24.067958280983824,543.5584730974234,Cycling
2259,2259,2259.0,2259.0,2259.0,,,,,,,,,46.26745748547416,539.8584261366959,Cycling
2260,2260,2260.0,2260.0,2260.0,,,,,,,,,50.38837205879904,488.8771874626322,Cycling
2261,2261,2261.0,2261.0,2261.0,,,,,,,,,29.04020674694447,553.9542950552719,Cycling
2262,2262,2262.0,2262.0,2262.0,,,,,,,,,21.670557728876034,569.6443309255538,Cycling
2263,2263,2263.0,2263.0,2263.0,,,,,,,,,34.21179981521684,618.6847155560562,Cycling
2264,2264,2264.0,2264.0,2264.0,,,,,,,,,20.73627894824783,587.1472004329524,Cycling
2265,2265,2265.0,2265.0,2265.0,,,,,,,,,17.24027027165636,553.8510536646464,Cycling
2266,2266,2266.0,2266.0,2266.0,,,,,,,,,37.502567992769876,521.2458418958314,Cycling
2267,2267,2267.0,2267.0,2267.0,,,,,,,,,29.592169244426394,546.132512588235,Cycling
2268,2268,2268.0,2268.0,2268.0,,,,,,,,,16.631857715088046,734.8280962985642,Cycling
2269,2269,2269.0,2269.0,2269.0,,,,,,,,,25.011714975143764,561.1996972248064,Cycling
2270,2270,2270.0,2270.0,2270.0,,,,,,,,,20.196758891885644,689.8734269907128,Cycling
2271,2271,2271.0,2271.0,2271.0,,,,,,,,,20.24667794671427,478.1730239229689,Cycling
2272,2272,2272.0,2272.0,2272.0,,,,,,,,,21.398600960973855,582.305325387249,Cycling
2273,2273,2273.0,2273.0,2273.0,,,,,,,,,40.75828006391133,526.6196034886968,Cycling
2274,2274,2274.0,2274.0,2274.0,,,,,,,,,28.498465268331096,457.7163088357339,Cycling
2275,2275,2275.0,2275.0,2275.0,,,,,,,,,32.01556218532887,841.4525442631533,Cycling
2276,2276,2276.0,2276.0,2276.0,,,,,,,,,36.76402652171879,526.9628965436707,Cycling
2277,2277,2277.0,2277.0,2277.0,,,,,,,,,8.854032270400573,472.36653204206283,Cycling
2278,2278,2278.0,2278.0,2278.0,,,,,,,,,37.77068402548005,466.53712426663515,Cycling
2279,2279,2279.0,2279.0,2279.0,,,,,,,,,48.926880450863905,605.1786139267572,Cycling
2280,2280,2280.0,2280.0,2280.0,,,,,,,,,32.65019197552009,632.4203007002031,Cycling
2281,2281,2281.0,2281.0,2281.0,,,,,,,,,57.600715604482815,705.2751401623475,Cycling
2282,2282,2282.0,2282.0,2282.0,,,,,,,,,35.57185398235056,530.6995084487284,Cycling
2283,2283,2283.0,2283.0,2283.0,,,,,,,,,5.369076736938595,643.3924304439399,Cycling
2284,2284,2284.0,2284.0,2284.0,,,,,,,,,30.841128224386292,511.71952212914414,Cycling
2285,2285,2285.0,2285.0,2285.0,,,,,,,,,34.93418844122107,550.5167500010948,Cycling
2286,2286,2286.0,2286.0,2286.0,,,,,,,,,21.79290727417824,681.358507998257,Cycling
2287,2287,2287.0,2287.0,2287.0,,,,,,,,,33.19753680655934,475.17290837894865,Cycling
2288,2288,2288.0,2288.0,2288.0,,,,,,,,,41.5024299480364,569.1263290536971,Cycling
2289,2289,2289.0,2289.0,2289.0,,,,,,,,,46.1129140855173,467.3753640864437,Cycling
2290,2290,2290.0,2290.0,2290.0,,,,,,,,,7.940591129357539,644.7126056163693,Cycling
2291,2291,2291.0,2291.0,2291.0,,,,,,,,,29.754970617695378,498.1561600281497,Cycling
2292,2292,2292.0,2292.0,2292.0,,,,,,,,,42.2470603996512,479.3525526118628,Cycling
2293,2293,2293.0,2293.0,2293.0,,,,,,,,,17.122136489157167,614.5878690583236,Cycling
2294,2294,2294.0,2294.0,2294.0,,,,,,,,,49.99815818596197,577.1150230575975,Cycling
2295,2295,2295.0,2295.0,2295.0,,,,,,,,,21.50179080900337,647.5754291302121,Cycling
2296,2296,2296.0,2296.0,2296.0,,,,,,,,,32.61235402330771,489.43603733291917,Cycling
2297,2297,2297.0,2297.0,2297.0,,,,,,,,,50.90943131715382,605.7719143509413,Cycling
2298,2298,2298.0,2298.0,2298.0,,,,,,,,,23.75891436555106,433.13726439921516,Cycling
2299,2299,2299.0,2299.0,2299.0,,,,,,,,,17.96487574537479,555.1889451418184,Cycling
2300,2300,2300.0,2300.0,2300.0,,,,,,,,,31.164713154625787,556.5160909340618,Cycling
2301,2301,2301.0,2301.0,2301.0,,,,,,,,,33.86825041794033,666.6711152067885,Cycling
2302,2302,2302.0,2302.0,2302.0,,,,,,,,,50.91541929780773,558.8994257986145,Cycling
2303,2303,2303.0,2303.0,2303.0,,,,,,,,,41.39996815097654,633.9737940502168,Cycling
2304,2304,2304.0,2304.0,2304.0,,,,,,,,,36.30008516921246,562.6663402652542,Cycling
2305,2305,2305.0,2305.0,2305.0,,,,,,,,,11.672042598119077,746.0103698473174,Cycling
2306,2306,2306.0,2306.0,2306.0,,,,,,,,,35.694937492922016,557.924608948621,Cycling
2307,2307,2307.0,2307.0,2307.0,,,,,,,,,22.724210611573398,502.89783625922485,Cycling
2308,2308,2308.0,2308.0,2308.0,,,,,,,,,26.576849966003344,512.461934661643,Cycling
2309,2309,2309.0,2309.0,2309.0,,,,,,,,,46.52169244376338,567.2846475566597,Cycling
2310,2310,2310.0,2310.0,2310.0,,,,,,,,,40.89039746764362,532.3027089495804,Cycling
2311,2311,2311.0,2311.0,2311.0,,,,,,,,,33.79759793161059,620.9446609357972,Cycling
2312,2312,2312.0,2312.0,2312.0,,,,,,,,,32.998505999261,541.0403671623313,Cycling
2313,2313,2313.0,2313.0,2313.0,,,,,,,,,37.551187708902404,565.2890170821976,Cycling
2314,2314,2314.0,2314.0,2314.0,,,,,,,,,50.03582413411348,493.27677576367205,Cycling
2315,2315,2315.0,2315.0,2315.0,,,,,,,,,48.54100619791811,580.3462501788055,Cycling
2316,2316,2316.0,2316.0,2316.0,,,,,,,,,59.835871694109656,672.1509418586094,Cycling
2317,2317,2317.0,2317.0,2317.0,,,,,,,,,37.72285202371738,499.95665789841587,Cycling
2318,2318,2318.0,2318.0,2318.0,,,,,,,,,39.37827568707874,537.8230915822263,Cycling
2319,2319,2319.0,2319.0,2319.0,,,,,,,,,51.15082102492771,484.58599487180794,Cycling
2320,2320,2320.0,2320.0,2320.0,,,,,,,,,34.14067207348568,619.6023784567112,Cycling
2321,2321,2321.0,2321.0,2321.0,,,,,,,,,39.61909771133584,532.7474596042183,Cycling
2322,2322,2322.0,2322.0,2322.0,,,,,,,,,38.371917304077314,542.2184959054832,Cycling
2323,2323,2323.0,2323.0,2323.0,,,,,,,,,33.67084774977678,718.6879617592133,Cycling
2324,2324,2324.0,2324.0,2324.0,,,,,,,,,44.27246041712034,489.16505604715024,Cycling
2325,2325,2325.0,2325.0,2325.0,,,,,,,,,45.4757101053202,462.3898574971317,Cycling
2326,2326,2326.0,2326.0,2326.0,,,,,,,,,7.821627391290548,561.5613586759629,Cycling
2327,2327,2327.0,2327.0,2327.0,,,,,,,,,14.248584313816604,534.1608438554409,Cycling
2328,2328,2328.0,2328.0,2328.0,,,,,,,,,33.2757130544452,599.0039165054009,Cycling
2329,2329,2329.0,2329.0,2329.0,,,,,,,,,23.966749440776223,566.347453411888,Cycling
2330,2330,2330.0,2330.0,2330.0,,,,,,,,,36.881100721314745,484.7794646203972,Cycling
2331,2331,2331.0,2331.0,2331.0,,,,,,,,,30.88071916325581,503.8644416891572,Cycling
2332,2332,2332.0,2332.0,2332.0,,,,,,,,,27.968715389851937,460.82315711844944,Cycling
2333,2333,2333.0,2333.0,2333.0,,,,,,,,,26.917654082518137,585.6926366008936,Cycling
2334,2334,2334.0,2334.0,2334.0,,,,,,,,,10.59065396483778,539.4926978062964,Cycling
2335,2335,2335.0,2335.0,2335.0,,,,,,,,,38.30409195967414,569.1156365306798,Cycling
2336,2336,2336.0,2336.0,2336.0,,,,,,,,,8.313125041372977,711.92267621405,Cycling
2337,2337,2337.0,2337.0,2337.0,,,,,,,,,48.19655259551909,416.99459647578175,Cycling
2338,2338,2338.0,2338.0,2338.0,,,,,,,,,13.708578680634055,501.59137521742406,Cycling
2339,2339,2339.0,2339.0,2339.0,,,,,,,,,27.238212526360023,663.9863143756888,Cycling
2340,2340,2340.0,2340.0,2340.0,,,,,,,,,30.719588658454217,562.6382880236854,Cycling
2341,2341,2341.0,2341.0,2341.0,,,,,,,,,20.12160520383844,535.3738965895498,Cycling
2342,2342,2342.0,2342.0,2342.0,,,,,,,,,48.78391331195243,708.1869214838996,Cycling
2343,2343,2343.0,2343.0,2343.0,,,,,,,,,30.138385522807262,547.3719771338953,Cycling
2344,2344,2344.0,2344.0,2344.0,,,,,,,,,24.311958681495454,536.4172265948821,Cycling
2345,2345,2345.0,2345.0,2345.0,,,,,,,,,26.107239321015413,584.4386200601721,Cycling
2346,2346,2346.0,2346.0,2346.0,,,,,,,,,32.971205480332635,541.1397077101626,Cycling
2347,2347,2347.0,2347.0,2347.0,,,,,,,,,41.63758809078993,719.4656328634992,Cycling
2348,2348,2348.0,2348.0,2348.0,,,,,,,,,47.33775909312503,641.163495183916,Cycling
2349,2349,2349.0,2349.0,2349.0,,,,,,,,,15.838315725508913,500.6550323492151,Cycling
2350,2350,2350.0,2350.0,2350.0,,,,,,,,,23.70647138455716,474.508623207357,Cycling
2351,2351,2351.0,2351.0,2351.0,,,,,,,,,17.307095924760024,467.8959729166949,Cycling
2352,2352,2352.0,2352.0,2352.0,,,,,,,,,35.058764871102795,519.9533282100138,Cycling
2353,2353,2353.0,2353.0,2353.0,,,,,,,,,45.470839599823464,583.0143459524007,Cycling
2354,2354,2354.0,2354.0,2354.0,,,,,,,,,36.13930767226541,592.5924353573499,Cycling
2355,2355,2355.0,2355.0,2355.0,,,,,,,,,31.567862826656164,600.2962049549178,Cycling
2356,2356,2356.0,2356.0,2356.0,,,,,,,,,17.483051980658296,538.9228931505056,Cycling
2357,2357,2357.0,2357.0,2357.0,,,,,,,,,48.007400491880105,660.8833641850854,Cycling
2358,2358,2358.0,2358.0,2358.0,,,,,,,,,37.20217663965901,516.9202895595367,Cycling
2359,2359,2359.0,2359.0,2359.0,,,,,,,,,13.631256091995283,479.03994655968785,Cycling
2360,2360,2360.0,2360.0,2360.0,,,,,,,,,42.414645523092815,472.9481404637869,Cycling
2361,2361,2361.0,2361.0,2361.0,,,,,,,,,38.16729862763041,557.7592004018657,Cycling
2362,2362,2362.0,2362.0,2362.0,,,,,,,,,13.746681222834614,582.8735473278753,Cycling
2363,2363,2363.0,2363.0,2363.0,,,,,,,,,43.979821676560576,508.281116325496,Cycling
2364,2364,2364.0,2364.0,2364.0,,,,,,,,,31.849773104892787,532.9610494113152,Cycling
2365,2365,2365.0,2365.0,2365.0,,,,,,,,,45.46230355353862,439.4525857784689,Cycling
2366,2366,2366.0,2366.0,2366.0,,,,,,,,,17.45480817116038,669.4358378203264,Cycling
2367,2367,2367.0,2367.0,2367.0,,,,,,,,,48.149303241817435,472.5034107748579,Cycling
2368,2368,2368.0,2368.0,2368.0,,,,,,,,,30.721441234896766,576.1542658444054,Cycling
2369,2369,2369.0,2369.0,2369.0,,,,,,,,,30.461517980200103,599.7498163189134,Cycling
2370,2370,2370.0,2370.0,2370.0,,,,,,,,,39.9751033882917,611.2866297084918,Cycling
2371,2371,2371.0,2371.0,2371.0,,,,,,,,,33.485627561386536,644.6715958704837,Cycling
2372,2372,2372.0,2372.0,2372.0,,,,,,,,,37.664438509695515,542.5405977093769,Cycling
2373,2373,2373.0,2373.0,2373.0,,,,,,,,,41.35186557745953,356.0364127265592,Cycling
2374,2374,2374.0,2374.0,2374.0,,,,,,,,,28.36569597505196,459.535937675496,Cycling
2375,2375,2375.0,2375.0,2375.0,,,,,,,,,37.30493694370313,553.2984864312442,Cycling
2376,2376,2376.0,2376.0,2376.0,,,,,,,,,47.613736665961966,628.1038719777916,Cycling
2377,2377,2377.0,2377.0,2377.0,,,,,,,,,45.549453325477046,409.8453588881422,Cycling
2378,2378,2378.0,2378.0,2378.0,,,,,,,,,31.941150908081383,595.5107554124372,Cycling
2379,2379,2379.0,2379.0,2379.0,,,,,,,,,29.415376524599246,479.9600824311483,Cycling
2380,2380,2380.0,2380.0,2380.0,,,,,,,,,36.514978327850045,648.2961510048708,Cycling
2381,2381,2381.0,2381.0,2381.0,,,,,,,,,27.93175560757447,609.9294908431601,Cycling
2382,2382,2382.0,2382.0,2382.0,,,,,,,,,27.542183665819408,620.5473656073848,Cycling
2383,2383,2383.0,2383.0,2383.0,,,,,,,,,27.848324235298218,471.6922622557306,Cycling
2384,2384,2384.0,2384.0,2384.0,,,,,,,,,48.222803827359954,485.34871352190464,Cycling
2385,2385,2385.0,2385.0,2385.0,,,,,,,,,36.06670823726883,561.5540715667752,Cycling
2386,2386,2386.0,2386.0,2386.0,,,,,,,,,23.984823085028385,543.4926766693749,Cycling
2387,2387,2387.0,2387.0,2387.0,,,,,,,,,29.72252901477519,433.66193787262773,Cycling
2388,2388,2388.0,2388.0,2388.0,,,,,,,,,36.38630862176073,463.9953489502666,Cycling
2389,2389,2389.0,2389.0,2389.0,,,,,,,,,33.248060014489845,638.2173218635306,Cycling
2390,2390,2390.0,2390.0,2390.0,,,,,,,,,37.55830289900718,399.88871085420567,Cycling
2391,2391,2391.0,2391.0,2391.0,,,,,,,,,31.622703593250332,529.9397509871691,Cycling
2392,2392,2392.0,2392.0,2392.0,,,,,,,,,7.9535452637288415,517.6642215385582,Cycling
2393,2393,2393.0,2393.0,2393.0,,,,,,,,,29.67348441745849,421.03641922342786,Cycling
2394,2394,2394.0,2394.0,2394.0,,,,,,,,,38.405034991271044,520.8160824883118,Cycling
2395,2395,2395.0,2395.0,2395.0,,,,,,,,,31.19053508900454,565.6451671780239,Cycling
2396,2396,2396.0,2396.0,2396.0,,,,,,,,,34.02494662471687,570.5496358515334,Cycling
2397,2397,2397.0,2397.0,2397.0,,,,,,,,,34.05619309713791,661.6966918263463,Cycling
2398,2398,2398.0,2398.0,2398.0,,,,,,,,,59.541259870766524,652.0273461407073,Cycling
2399,2399,2399.0,2399.0,2399.0,,,,,,,,,3.732719857024982,601.3498889592847,Cycling
2400,2400,2400.0,2400.0,2400.0,,,,,,,,,35.58394611180691,584.6095759775282,Cycling
2401,2401,2401.0,2401.0,2401.0,,,,,,,,,41.15004189374406,679.9461731059321,Cycling
