,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2646,2646,2646.0,2646.0,2646.0,,,,,,,,,31.959071228645,614.9005191151641,cycling
2647,2647,2647.0,2647.0,2647.0,,,,,,,,,47.319642416350156,415.2640764862012,cycling
2648,2648,2648.0,2648.0,2648.0,,,,,,,,,44.20167470400773,524.8716508526265,cycling
2649,2649,2649.0,2649.0,2649.0,,,,,,,,,26.824250948214836,703.6460908947539,cycling
2650,2650,2650.0,2650.0,2650.0,,,,,,,,,49.86224945929519,539.2403481722117,cycling
2651,2651,2651.0,2651.0,2651.0,,,,,,,,,51.31917058565729,491.43251286463,cycling
2652,2652,2652.0,2652.0,2652.0,,,,,,,,,32.87730706759971,446.1511944032385,cycling
2653,2653,2653.0,2653.0,2653.0,,,,,,,,,39.474396210917796,343.2085089962997,cycling
2654,2654,2654.0,2654.0,2654.0,,,,,,,,,37.76061994454514,488.2141849603307,cycling
2655,2655,2655.0,2655.0,2655.0,,,,,,,,,33.872143016179194,508.3932762263042,cycling
2656,2656,2656.0,2656.0,2656.0,,,,,,,,,15.258895150364093,676.2884992701172,cycling
2657,2657,2657.0,2657.0,2657.0,,,,,,,,,30.290465954740174,631.487794115972,cycling
2658,2658,2658.0,2658.0,2658.0,,,,,,,,,32.77099331326597,599.2012060058538,cycling
2659,2659,2659.0,2659.0,2659.0,,,,,,,,,43.81098053817338,526.0666773466428,cycling
2660,2660,2660.0,2660.0,2660.0,,,,,,,,,47.21627558267345,507.08914669963275,cycling
2661,2661,2661.0,2661.0,2661.0,,,,,,,,,29.86696244199787,598.1253169705528,cycling
2662,2662,2662.0,2662.0,2662.0,,,,,,,,,29.63111417209619,649.9612731695123,cycling
2663,2663,2663.0,2663.0,2663.0,,,,,,,,,9.166190556663167,589.1829718342641,cycling
2664,2664,2664.0,2664.0,2664.0,,,,,,,,,40.002926064569365,605.3336206994719,cycling
2665,2665,2665.0,2665.0,2665.0,,,,,,,,,34.136259391116184,596.5914862861756,cycling
2666,2666,2666.0,2666.0,2666.0,,,,,,,,,39.9812916834969,603.8177151838336,cycling
2667,2667,2667.0,2667.0,2667.0,,,,,,,,,37.57212755437421,554.107899385631,cycling
2668,2668,2668.0,2668.0,2668.0,,,,,,,,,37.31576844867715,601.7851848681132,cycling
2669,2669,2669.0,2669.0,2669.0,,,,,,,,,47.085127946638735,635.644529745797,cycling
2670,2670,2670.0,2670.0,2670.0,,,,,,,,,20.132450802049707,582.5699273293231,cycling
2671,2671,2671.0,2671.0,2671.0,,,,,,,,,22.516933319087293,440.39767938187106,cycling
2672,2672,2672.0,2672.0,2672.0,,,,,,,,,44.05283879886482,583.7921706033537,cycling
2673,2673,2673.0,2673.0,2673.0,,,,,,,,,28.320412354678332,564.4805283290025,cycling
2674,2674,2674.0,2674.0,2674.0,,,,,,,,,43.81341964775618,595.7172131892595,cycling
2675,2675,2675.0,2675.0,2675.0,,,,,,,,,18.119822701701214,544.6938814877888,cycling
2676,2676,2676.0,2676.0,2676.0,,,,,,,,,41.703709785431,718.9764886988617,cycling
2677,2677,2677.0,2677.0,2677.0,,,,,,,,,39.76495203513886,689.1613390139298,cycling
2678,2678,2678.0,2678.0,2678.0,,,,,,,,,42.93238968426614,600.7398287329114,cycling
2679,2679,2679.0,2679.0,2679.0,,,,,,,,,53.908660516636296,675.3881393305181,cycling
2680,2680,2680.0,2680.0,2680.0,,,,,,,,,37.59746150944027,567.2349152746896,cycling
2681,2681,2681.0,2681.0,2681.0,,,,,,,,,37.29512396771286,552.6296197833134,cycling
2682,2682,2682.0,2682.0,2682.0,,,,,,,,,42.17529349218769,601.100697028993,cycling
2683,2683,2683.0,2683.0,2683.0,,,,,,,,,39.10608993581127,551.3919616631458,cycling
2684,2684,2684.0,2684.0,2684.0,,,,,,,,,35.22125592430852,508.1139679706225,cycling
2685,2685,2685.0,2685.0,2685.0,,,,,,,,,8.255519105571963,602.7518362313366,cycling
2686,2686,2686.0,2686.0,2686.0,,,,,,,,,37.14578249741399,586.8413725505945,cycling
2687,2687,2687.0,2687.0,2687.0,,,,,,,,,17.40501662273003,443.76225817591165,cycling
2688,2688,2688.0,2688.0,2688.0,,,,,,,,,39.830592536834416,652.3289762237314,cycling
2689,2689,2689.0,2689.0,2689.0,,,,,,,,,37.66850260568564,605.0959840190037,cycling
2690,2690,2690.0,2690.0,2690.0,,,,,,,,,37.83233879033952,637.822043448816,cycling
2691,2691,2691.0,2691.0,2691.0,,,,,,,,,53.982548535694235,419.4402530689896,cycling
2692,2692,2692.0,2692.0,2692.0,,,,,,,,,45.44383130965501,464.2754558761946,cycling
2693,2693,2693.0,2693.0,2693.0,,,,,,,,,20.309634594209175,492.42453998077855,cycling
2694,2694,2694.0,2694.0,2694.0,,,,,,,,,24.96128923977044,621.0278710725361,cycling
2695,2695,2695.0,2695.0,2695.0,,,,,,,,,13.228548816895167,497.3941826227995,cycling
2696,2696,2696.0,2696.0,2696.0,,,,,,,,,30.47004994893198,544.1891231079055,cycling
2697,2697,2697.0,2697.0,2697.0,,,,,,,,,33.10236231888675,626.7433593283047,cycling
2698,2698,2698.0,2698.0,2698.0,,,,,,,,,34.4524480623128,661.8710665346979,cycling
2699,2699,2699.0,2699.0,2699.0,,,,,,,,,23.661303251406814,553.1899654132476,cycling
2700,2700,2700.0,2700.0,2700.0,,,,,,,,,52.35977212891264,587.2774643516009,cycling
2701,2701,2701.0,2701.0,2701.0,,,,,,,,,37.97050789599353,442.83451507059726,cycling
2702,2702,2702.0,2702.0,2702.0,,,,,,,,,39.832323300765566,607.1678715018071,cycling
2703,2703,2703.0,2703.0,2703.0,,,,,,,,,35.30375892799507,574.4877023140004,cycling
2704,2704,2704.0,2704.0,2704.0,,,,,,,,,63.21246862725746,576.4981238488091,cycling
2705,2705,2705.0,2705.0,2705.0,,,,,,,,,29.535566421633085,401.01469252575924,cycling
2706,2706,2706.0,2706.0,2706.0,,,,,,,,,37.82665854483944,594.1290233706951,cycling
2707,2707,2707.0,2707.0,2707.0,,,,,,,,,16.652457308404816,553.3386440422864,cycling
2708,2708,2708.0,2708.0,2708.0,,,,,,,,,38.807980818098926,492.0628680376076,cycling
2709,2709,2709.0,2709.0,2709.0,,,,,,,,,38.59597822058948,528.9704384745778,cycling
2710,2710,2710.0,2710.0,2710.0,,,,,,,,,55.72655061545606,580.7913394464501,cycling
2711,2711,2711.0,2711.0,2711.0,,,,,,,,,21.333246721494884,547.0772138288195,cycling
2712,2712,2712.0,2712.0,2712.0,,,,,,,,,34.18565496642242,510.9698396968276,cycling
2713,2713,2713.0,2713.0,2713.0,,,,,,,,,33.78908425725662,473.03891919545384,cycling
2714,2714,2714.0,2714.0,2714.0,,,,,,,,,42.50189176194397,460.4722506281568,cycling
2715,2715,2715.0,2715.0,2715.0,,,,,,,,,30.048540154032338,686.1925218286867,cycling
2716,2716,2716.0,2716.0,2716.0,,,,,,,,,26.943344033359416,582.6390587326271,cycling
2717,2717,2717.0,2717.0,2717.0,,,,,,,,,30.7095422898139,640.7326543305485,cycling
2718,2718,2718.0,2718.0,2718.0,,,,,,,,,34.32466546650765,603.232146342551,cycling
2719,2719,2719.0,2719.0,2719.0,,,,,,,,,33.29596908015449,511.28558204490815,cycling
2720,2720,2720.0,2720.0,2720.0,,,,,,,,,29.97443608248799,536.5350486086816,cycling
2721,2721,2721.0,2721.0,2721.0,,,,,,,,,24.448826491224835,640.1610913102767,cycling
2722,2722,2722.0,2722.0,2722.0,,,,,,,,,58.06532277631915,726.35079117316,cycling
2723,2723,2723.0,2723.0,2723.0,,,,,,,,,33.31059383421341,503.1576145011331,cycling
2724,2724,2724.0,2724.0,2724.0,,,,,,,,,23.745186657578426,459.57576409213675,cycling
2725,2725,2725.0,2725.0,2725.0,,,,,,,,,41.8908749737614,490.92340787153205,cycling
2726,2726,2726.0,2726.0,2726.0,,,,,,,,,49.81806892293346,636.2262119824721,cycling
2727,2727,2727.0,2727.0,2727.0,,,,,,,,,23.968067918053094,549.4022621321443,cycling
2728,2728,2728.0,2728.0,2728.0,,,,,,,,,26.331957675568567,553.1261155924392,cycling
2729,2729,2729.0,2729.0,2729.0,,,,,,,,,29.737581885130155,696.5994644991259,cycling
2730,2730,2730.0,2730.0,2730.0,,,,,,,,,40.70748277624385,599.7633366691985,cycling
2731,2731,2731.0,2731.0,2731.0,,,,,,,,,26.706523446465127,491.8537596877363,cycling
2732,2732,2732.0,2732.0,2732.0,,,,,,,,,38.620955792673804,390.9539103347862,cycling
2733,2733,2733.0,2733.0,2733.0,,,,,,,,,5.314580418975872,572.5931120536685,cycling
2734,2734,2734.0,2734.0,2734.0,,,,,,,,,21.94884602732131,437.6258135998929,cycling
2735,2735,2735.0,2735.0,2735.0,,,,,,,,,33.967443104293814,588.6681666434446,cycling
2736,2736,2736.0,2736.0,2736.0,,,,,,,,,17.612424941617412,630.874997277461,cycling
2737,2737,2737.0,2737.0,2737.0,,,,,,,,,28.218786780284802,527.1855787780767,cycling
2738,2738,2738.0,2738.0,2738.0,,,,,,,,,34.90594775065376,478.3277289971717,cycling
2739,2739,2739.0,2739.0,2739.0,,,,,,,,,12.032739005648182,578.234251179844,cycling
2740,2740,2740.0,2740.0,2740.0,,,,,,,,,28.52820913327825,426.89285914392167,cycling
2741,2741,2741.0,2741.0,2741.0,,,,,,,,,36.89177709104096,653.1933601468651,cycling
2742,2742,2742.0,2742.0,2742.0,,,,,,,,,43.23587256202387,491.1770981126349,cycling
2743,2743,2743.0,2743.0,2743.0,,,,,,,,,19.043322205697297,537.6846391798692,cycling
2744,2744,2744.0,2744.0,2744.0,,,,,,,,,32.861978675223845,614.0839532984969,cycling
2745,2745,2745.0,2745.0,2745.0,,,,,,,,,13.117501719834575,617.0457423793569,cycling
2746,2746,2746.0,2746.0,2746.0,,,,,,,,,31.32712511933298,656.4268064879652,cycling
2747,2747,2747.0,2747.0,2747.0,,,,,,,,,53.202199108106136,509.265914217471,cycling
2748,2748,2748.0,2748.0,2748.0,,,,,,,,,35.13159320823726,566.0935680170373,cycling
2749,2749,2749.0,2749.0,2749.0,,,,,,,,,33.38192603796881,542.9876804823772,cycling
2750,2750,2750.0,2750.0,2750.0,,,,,,,,,37.131553910353,531.8479198414818,cycling
2751,2751,2751.0,2751.0,2751.0,,,,,,,,,39.06165360352343,671.6180323716509,cycling
2752,2752,2752.0,2752.0,2752.0,,,,,,,,,29.16646414224757,547.7751466843587,cycling
2753,2753,2753.0,2753.0,2753.0,,,,,,,,,32.25475379311136,576.7578367952265,cycling
2754,2754,2754.0,2754.0,2754.0,,,,,,,,,40.11104432602843,469.9766639917585,cycling
2755,2755,2755.0,2755.0,2755.0,,,,,,,,,12.869351864183152,554.2495538658497,cycling
2756,2756,2756.0,2756.0,2756.0,,,,,,,,,48.984452665559246,476.61516610978936,cycling
2757,2757,2757.0,2757.0,2757.0,,,,,,,,,37.35097804589023,636.7712801712422,cycling
2758,2758,2758.0,2758.0,2758.0,,,,,,,,,28.50522594465427,430.1858589126989,cycling
2759,2759,2759.0,2759.0,2759.0,,,,,,,,,46.29788953501978,457.48442011738285,cycling
2760,2760,2760.0,2760.0,2760.0,,,,,,,,,37.810943951826665,661.3500400922464,cycling
2761,2761,2761.0,2761.0,2761.0,,,,,,,,,46.30895714917196,499.85969630056354,cycling
2762,2762,2762.0,2762.0,2762.0,,,,,,,,,43.93146028499286,616.7078446713535,cycling
2763,2763,2763.0,2763.0,2763.0,,,,,,,,,19.426065698569374,467.72750170156746,cycling
2764,2764,2764.0,2764.0,2764.0,,,,,,,,,35.60438779847175,603.3239671464672,cycling
2765,2765,2765.0,2765.0,2765.0,,,,,,,,,22.663826198565452,636.8007486435838,cycling
2766,2766,2766.0,2766.0,2766.0,,,,,,,,,4.386444675051791,587.2841105708626,cycling
2767,2767,2767.0,2767.0,2767.0,,,,,,,,,20.240897321265127,472.29328587081284,cycling
2768,2768,2768.0,2768.0,2768.0,,,,,,,,,60.079030654714074,548.0104696130948,cycling
2769,2769,2769.0,2769.0,2769.0,,,,,,,,,37.53045594563832,497.3655114270401,cycling
2770,2770,2770.0,2770.0,2770.0,,,,,,,,,39.87046176551668,556.5431970843869,cycling
2771,2771,2771.0,2771.0,2771.0,,,,,,,,,41.07627142232507,498.8395548674934,cycling
2772,2772,2772.0,2772.0,2772.0,,,,,,,,,39.523859795391935,598.6810540156708,cycling
2773,2773,2773.0,2773.0,2773.0,,,,,,,,,35.67731268312967,671.5328810279007,cycling
2774,2774,2774.0,2774.0,2774.0,,,,,,,,,29.41139517068348,520.1004469923682,cycling
2775,2775,2775.0,2775.0,2775.0,,,,,,,,,30.211237334220733,636.8232652115828,cycling
2776,2776,2776.0,2776.0,2776.0,,,,,,,,,49.645355447639695,552.966729666954,cycling
2777,2777,2777.0,2777.0,2777.0,,,,,,,,,50.15546611132777,531.6592325541038,cycling
2778,2778,2778.0,2778.0,2778.0,,,,,,,,,28.913538928807874,613.7233068383622,cycling
2779,2779,2779.0,2779.0,2779.0,,,,,,,,,33.96702739550654,515.3213297207449,cycling
2780,2780,2780.0,2780.0,2780.0,,,,,,,,,48.66770978960296,391.17076661520423,cycling
2781,2781,2781.0,2781.0,2781.0,,,,,,,,,53.63821385467209,439.4835772398308,cycling
2782,2782,2782.0,2782.0,2782.0,,,,,,,,,24.22625341879679,629.5115127993096,cycling
2783,2783,2783.0,2783.0,2783.0,,,,,,,,,73.72235198438392,592.1422971361715,cycling
2784,2784,2784.0,2784.0,2784.0,,,,,,,,,26.453339177781245,401.83266737077173,cycling
2785,2785,2785.0,2785.0,2785.0,,,,,,,,,36.6470854370654,503.49413774522765,cycling
2786,2786,2786.0,2786.0,2786.0,,,,,,,,,18.95575795532162,526.7207083186552,cycling
2787,2787,2787.0,2787.0,2787.0,,,,,,,,,38.95095069633658,489.89056466992804,cycling
2788,2788,2788.0,2788.0,2788.0,,,,,,,,,20.566399932002987,591.9698949023244,cycling
2789,2789,2789.0,2789.0,2789.0,,,,,,,,,41.41795921327808,544.8289039616255,cycling
2790,2790,2790.0,2790.0,2790.0,,,,,,,,,27.11855229814926,565.9585211048781,cycling
2791,2791,2791.0,2791.0,2791.0,,,,,,,,,17.611081328244758,688.1151280212925,cycling
2792,2792,2792.0,2792.0,2792.0,,,,,,,,,38.02282861835644,469.36494568936115,cycling
2793,2793,2793.0,2793.0,2793.0,,,,,,,,,57.07423580718334,619.8328635542294,cycling
2794,2794,2794.0,2794.0,2794.0,,,,,,,,,57.14958964580896,578.1687274995543,cycling
2795,2795,2795.0,2795.0,2795.0,,,,,,,,,22.359090194332694,617.1899619463425,cycling
2796,2796,2796.0,2796.0,2796.0,,,,,,,,,38.63291538598004,539.4259997811893,cycling
2797,2797,2797.0,2797.0,2797.0,,,,,,,,,46.15237931757538,397.85918283281774,cycling
2798,2798,2798.0,2798.0,2798.0,,,,,,,,,54.87072069484649,659.3120522344483,cycling
2799,2799,2799.0,2799.0,2799.0,,,,,,,,,34.02693333336009,656.8143225837091,cycling
2800,2800,2800.0,2800.0,2800.0,,,,,,,,,57.758545848177405,629.3801954923714,cycling
2801,2801,2801.0,2801.0,2801.0,,,,,,,,,26.074981878086163,650.9841951238178,cycling
2802,2802,2802.0,2802.0,2802.0,,,,,,,,,49.931106316306455,538.7192372779914,cycling
2803,2803,2803.0,2803.0,2803.0,,,,,,,,,38.86053725677327,375.33533555796754,cycling
2804,2804,2804.0,2804.0,2804.0,,,,,,,,,45.98177283820369,452.70410917344157,cycling
2805,2805,2805.0,2805.0,2805.0,,,,,,,,,45.59183596911997,493.31033810544403,cycling
2806,2806,2806.0,2806.0,2806.0,,,,,,,,,29.022002683884775,421.53359423497466,cycling
2807,2807,2807.0,2807.0,2807.0,,,,,,,,,34.79571532626868,403.63477216629303,cycling
2808,2808,2808.0,2808.0,2808.0,,,,,,,,,19.2712727091036,618.1618566481245,cycling
2809,2809,2809.0,2809.0,2809.0,,,,,,,,,17.310687152087368,516.9359524931939,cycling
2810,2810,2810.0,2810.0,2810.0,,,,,,,,,40.36834732289903,557.8750424186824,cycling
2811,2811,2811.0,2811.0,2811.0,,,,,,,,,42.8849005207678,567.0260473972555,cycling
2812,2812,2812.0,2812.0,2812.0,,,,,,,,,6.626556363991284,419.4641563648796,cycling
2813,2813,2813.0,2813.0,2813.0,,,,,,,,,49.73535961350861,510.3777770186771,cycling
2814,2814,2814.0,2814.0,2814.0,,,,,,,,,31.46339239210146,476.9777033309483,cycling
2815,2815,2815.0,2815.0,2815.0,,,,,,,,,25.68148102906671,541.3675057102967,cycling
2816,2816,2816.0,2816.0,2816.0,,,,,,,,,37.57227240090256,510.1874250281603,cycling
2817,2817,2817.0,2817.0,2817.0,,,,,,,,,31.541895529527384,565.8767784621256,cycling
2818,2818,2818.0,2818.0,2818.0,,,,,,,,,16.081049490207583,504.39092611742,cycling
2819,2819,2819.0,2819.0,2819.0,,,,,,,,,38.77772066603476,523.0858507070785,cycling
2820,2820,2820.0,2820.0,2820.0,,,,,,,,,20.436766602577865,552.2465588862422,cycling
2821,2821,2821.0,2821.0,2821.0,,,,,,,,,46.73923253487708,587.155062975612,cycling
2822,2822,2822.0,2822.0,2822.0,,,,,,,,,1.6405040362719845,605.8048278822049,cycling
2823,2823,2823.0,2823.0,2823.0,,,,,,,,,19.46358545026374,597.9400385816396,cycling
2824,2824,2824.0,2824.0,2824.0,,,,,,,,,30.34255255988336,494.7416973042494,cycling
2825,2825,2825.0,2825.0,2825.0,,,,,,,,,23.166703950141628,509.14609155042984,cycling
2826,2826,2826.0,2826.0,2826.0,,,,,,,,,40.01841889834565,528.3603956254791,cycling
2827,2827,2827.0,2827.0,2827.0,,,,,,,,,33.271899008376735,470.91629576687967,cycling
2828,2828,2828.0,2828.0,2828.0,,,,,,,,,25.876429128618476,575.2182799831758,cycling
2829,2829,2829.0,2829.0,2829.0,,,,,,,,,10.584730039214524,672.4813568295868,cycling
2830,2830,2830.0,2830.0,2830.0,,,,,,,,,14.40575021266563,524.331277809443,cycling
2831,2831,2831.0,2831.0,2831.0,,,,,,,,,39.720620768799044,582.0291998631401,cycling
2832,2832,2832.0,2832.0,2832.0,,,,,,,,,26.63539570605859,444.6290369756415,cycling
2833,2833,2833.0,2833.0,2833.0,,,,,,,,,25.253483461471664,579.0054168927272,cycling
2834,2834,2834.0,2834.0,2834.0,,,,,,,,,23.754634005025835,493.1325852568275,cycling
2835,2835,2835.0,2835.0,2835.0,,,,,,,,,31.414541577316644,548.7980325412008,cycling
2836,2836,2836.0,2836.0,2836.0,,,,,,,,,35.25065062851939,480.0960094745608,cycling
2837,2837,2837.0,2837.0,2837.0,,,,,,,,,29.952628796889478,466.2797093708597,cycling
2838,2838,2838.0,2838.0,2838.0,,,,,,,,,27.44923382037247,596.3582937518836,cycling
2839,2839,2839.0,2839.0,2839.0,,,,,,,,,36.58196191003164,672.0244510154429,cycling
2840,2840,2840.0,2840.0,2840.0,,,,,,,,,35.433733504983195,538.8042574401475,cycling
2841,2841,2841.0,2841.0,2841.0,,,,,,,,,27.203169936185528,570.8948834337525,cycling
2842,2842,2842.0,2842.0,2842.0,,,,,,,,,11.888916429474744,494.45105056982203,cycling
2843,2843,2843.0,2843.0,2843.0,,,,,,,,,40.99751489597578,530.3384368200225,cycling
2844,2844,2844.0,2844.0,2844.0,,,,,,,,,29.6068657977579,460.3963417375941,cycling
2845,2845,2845.0,2845.0,2845.0,,,,,,,,,41.64150106702486,527.487382021122,cycling
2846,2846,2846.0,2846.0,2846.0,,,,,,,,,40.179913031641405,445.44337672509334,cycling
2847,2847,2847.0,2847.0,2847.0,,,,,,,,,15.456805476200874,588.6183649179964,cycling
2848,2848,2848.0,2848.0,2848.0,,,,,,,,,42.56867236363104,541.3014764953256,cycling
2849,2849,2849.0,2849.0,2849.0,,,,,,,,,41.452736577009475,654.275777001626,cycling
2850,2850,2850.0,2850.0,2850.0,,,,,,,,,15.415350216599236,566.1929634089562,cycling
2851,2851,2851.0,2851.0,2851.0,,,,,,,,,28.05136582366861,742.4800010558628,cycling
2852,2852,2852.0,2852.0,2852.0,,,,,,,,,30.82967712077294,493.3897500786994,cycling
2853,2853,2853.0,2853.0,2853.0,,,,,,,,,21.920504049028935,598.4884020385745,cycling
2854,2854,2854.0,2854.0,2854.0,,,,,,,,,63.5562105546499,695.5575064989082,cycling
2855,2855,2855.0,2855.0,2855.0,,,,,,,,,25.537314192826265,576.7373050143626,cycling
2856,2856,2856.0,2856.0,2856.0,,,,,,,,,25.54864483626657,641.0513674302647,cycling
2857,2857,2857.0,2857.0,2857.0,,,,,,,,,31.45868076805399,504.3103935806123,cycling
2858,2858,2858.0,2858.0,2858.0,,,,,,,,,17.457063208195112,565.7020185785464,cycling
2859,2859,2859.0,2859.0,2859.0,,,,,,,,,25.382372068476506,554.6370367903218,cycling
2860,2860,2860.0,2860.0,2860.0,,,,,,,,,10.574694629555623,558.8426835773035,cycling
2861,2861,2861.0,2861.0,2861.0,,,,,,,,,12.135167786213323,447.4821837000825,cycling
2862,2862,2862.0,2862.0,2862.0,,,,,,,,,59.80333450488351,604.9783938001246,cycling
2863,2863,2863.0,2863.0,2863.0,,,,,,,,,32.68147484606255,608.0224850246539,cycling
2864,2864,2864.0,2864.0,2864.0,,,,,,,,,59.32130214967084,572.1214435794411,cycling
2865,2865,2865.0,2865.0,2865.0,,,,,,,,,30.23402677506742,432.44560798574605,cycling
2866,2866,2866.0,2866.0,2866.0,,,,,,,,,39.84760369180953,631.3860691436661,cycling
2867,2867,2867.0,2867.0,2867.0,,,,,,,,,38.52329113866001,515.1694177844929,cycling
2868,2868,2868.0,2868.0,2868.0,,,,,,,,,21.336772427659856,520.0427048398901,cycling
2869,2869,2869.0,2869.0,2869.0,,,,,,,,,52.99837863359056,654.6522373471721,cycling
2870,2870,2870.0,2870.0,2870.0,,,,,,,,,38.65067876341412,605.1347931213295,cycling
2871,2871,2871.0,2871.0,2871.0,,,,,,,,,40.81084129614192,702.6225230379557,cycling
2872,2872,2872.0,2872.0,2872.0,,,,,,,,,21.76417858993372,550.4597608427698,cycling
2873,2873,2873.0,2873.0,2873.0,,,,,,,,,41.12535666241993,561.0036219788062,cycling
2874,2874,2874.0,2874.0,2874.0,,,,,,,,,31.372271101362312,586.2474451914926,cycling
2875,2875,2875.0,2875.0,2875.0,,,,,,,,,27.095228803599696,671.6484454421637,cycling
2876,2876,2876.0,2876.0,2876.0,,,,,,,,,27.961470645053986,367.9188868685476,cycling
2877,2877,2877.0,2877.0,2877.0,,,,,,,,,45.451695441161164,673.9171654988727,cycling
2878,2878,2878.0,2878.0,2878.0,,,,,,,,,31.89330010516324,682.866713997344,cycling
2879,2879,2879.0,2879.0,2879.0,,,,,,,,,9.149061252024197,506.2437792846505,cycling
2880,2880,2880.0,2880.0,2880.0,,,,,,,,,47.69004670824957,575.1994201858059,cycling
2881,2881,2881.0,2881.0,2881.0,,,,,,,,,60.16395334724173,563.4811383712159,cycling
2882,2882,2882.0,2882.0,2882.0,,,,,,,,,17.952220916001867,643.2332448010467,cycling
2883,2883,2883.0,2883.0,2883.0,,,,,,,,,31.31011573867042,443.9373619502039,cycling
2884,2884,2884.0,2884.0,2884.0,,,,,,,,,14.008399682568538,497.7868261410023,cycling
2885,2885,2885.0,2885.0,2885.0,,,,,,,,,30.425717630180635,481.99568943287665,cycling
2886,2886,2886.0,2886.0,2886.0,,,,,,,,,23.117125268336952,547.6207597475026,cycling
2887,2887,2887.0,2887.0,2887.0,,,,,,,,,27.330354507149238,612.369991364243,cycling
2888,2888,2888.0,2888.0,2888.0,,,,,,,,,24.451391488460636,525.7278486459638,cycling
2889,2889,2889.0,2889.0,2889.0,,,,,,,,,28.27913885636157,498.9725478674465,cycling
2890,2890,2890.0,2890.0,2890.0,,,,,,,,,36.78663691280498,515.9949491932301,cycling
2891,2891,2891.0,2891.0,2891.0,,,,,,,,,34.233840998109315,524.6484681224532,cycling
2892,2892,2892.0,2892.0,2892.0,,,,,,,,,12.356339283605905,633.5281012037346,cycling
2893,2893,2893.0,2893.0,2893.0,,,,,,,,,32.26627468106616,557.3971658871069,cycling
2894,2894,2894.0,2894.0,2894.0,,,,,,,,,39.89712655400651,367.3828750757932,cycling
2895,2895,2895.0,2895.0,2895.0,,,,,,,,,28.736799302812898,645.6550842834326,cycling
2896,2896,2896.0,2896.0,2896.0,,,,,,,,,36.59643951817474,611.6611366442135,cycling
2897,2897,2897.0,2897.0,2897.0,,,,,,,,,52.38110264107914,645.9439239948816,cycling
2898,2898,2898.0,2898.0,2898.0,,,,,,,,,32.46321621696199,512.3993682889594,cycling
2899,2899,2899.0,2899.0,2899.0,,,,,,,,,41.06772138366867,521.4760475246866,cycling
2900,2900,2900.0,2900.0,2900.0,,,,,,,,,42.29932476957323,527.2169688745657,cycling
2901,2901,2901.0,2901.0,2901.0,,,,,,,,,49.09196647203012,625.8707781911833,cycling
2902,2902,2902.0,2902.0,2902.0,,,,,,,,,23.083640337215403,543.8728299981095,cycling
