,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
2052,2052,2052.0,2052.0,2052.0,,,,,,,,,20.43238027641981,410.79136842497894,Cycling
2053,2053,2053.0,2053.0,2053.0,,,,,,,,,18.78976894003104,336.73450951962855,Cycling
2054,2054,2054.0,2054.0,2054.0,,,,,,,,,32.622673031506004,436.73551857804284,Cycling
2055,2055,2055.0,2055.0,2055.0,,,,,,,,,12.017001780130835,352.2595304695018,Cycling
2056,2056,2056.0,2056.0,2056.0,,,,,,,,,26.94523303203158,243.08783915764246,Cycling
2057,2057,2057.0,2057.0,2057.0,,,,,,,,,22.22985431329695,276.78911632043065,Cycling
2058,2058,2058.0,2058.0,2058.0,,,,,,,,,17.560150442617644,419.3132895859714,Cycling
2059,2059,2059.0,2059.0,2059.0,,,,,,,,,14.861023718726278,463.248258247991,Cycling
2060,2060,2060.0,2060.0,2060.0,,,,,,,,,18.25407511598852,472.7650555619476,Cycling
2061,2061,2061.0,2061.0,2061.0,,,,,,,,,14.725615510962339,393.5596293939375,Cycling
2062,2062,2062.0,2062.0,2062.0,,,,,,,,,25.453849179468307,467.0661384885366,Cycling
2063,2063,2063.0,2063.0,2063.0,,,,,,,,,20.494783749322934,333.8258692338493,Cycling
2064,2064,2064.0,2064.0,2064.0,,,,,,,,,17.183112674636238,328.7055871956735,Cycling
2065,2065,2065.0,2065.0,2065.0,,,,,,,,,27.969766548935077,228.74580673880712,Cycling
2066,2066,2066.0,2066.0,2066.0,,,,,,,,,18.742418106270225,271.5530690677293,Cycling
2067,2067,2067.0,2067.0,2067.0,,,,,,,,,12.338795556422461,195.5203843362845,Cycling
2068,2068,2068.0,2068.0,2068.0,,,,,,,,,25.439245789035162,404.1865104984315,Cycling
2069,2069,2069.0,2069.0,2069.0,,,,,,,,,28.27312212246661,333.8279092579121,Cycling
2070,2070,2070.0,2070.0,2070.0,,,,,,,,,28.738925508901026,393.24716131954557,Cycling
2071,2071,2071.0,2071.0,2071.0,,,,,,,,,8.69814560041416,394.42410697388095,Cycling
2072,2072,2072.0,2072.0,2072.0,,,,,,,,,14.228992796366743,365.73698313131626,Cycling
2073,2073,2073.0,2073.0,2073.0,,,,,,,,,26.277640330823736,338.314638186344,Cycling
2074,2074,2074.0,2074.0,2074.0,,,,,,,,,23.02338293188636,370.69463753489595,Cycling
2075,2075,2075.0,2075.0,2075.0,,,,,,,,,23.670992855939485,347.16376237409514,Cycling
2076,2076,2076.0,2076.0,2076.0,,,,,,,,,24.374763072734343,471.76380447067976,Cycling
2077,2077,2077.0,2077.0,2077.0,,,,,,,,,13.49126296848291,336.6844422368252,Cycling
2078,2078,2078.0,2078.0,2078.0,,,,,,,,,13.409372284137955,281.9808977841549,Cycling
2079,2079,2079.0,2079.0,2079.0,,,,,,,,,34.6513554522943,357.20422150056476,Cycling
2080,2080,2080.0,2080.0,2080.0,,,,,,,,,18.168359689860708,339.7518432394952,Cycling
2081,2081,2081.0,2081.0,2081.0,,,,,,,,,17.594388444970605,268.5739990934469,Cycling
2082,2082,2082.0,2082.0,2082.0,,,,,,,,,27.424965959904227,296.73207989808986,Cycling
2083,2083,2083.0,2083.0,2083.0,,,,,,,,,23.994697611131592,363.63019300108664,Cycling
2084,2084,2084.0,2084.0,2084.0,,,,,,,,,20.592638156993562,350.94898571705056,Cycling
2085,2085,2085.0,2085.0,2085.0,,,,,,,,,27.577715904292354,353.68516603752994,Cycling
2086,2086,2086.0,2086.0,2086.0,,,,,,,,,23.186933026750022,247.27640527080558,Cycling
2087,2087,2087.0,2087.0,2087.0,,,,,,,,,29.710558023207884,368.44056890669435,Cycling
2088,2088,2088.0,2088.0,2088.0,,,,,,,,,25.511531950873362,306.7732548929012,Cycling
2089,2089,2089.0,2089.0,2089.0,,,,,,,,,21.239748942578096,290.3514691524679,Cycling
2090,2090,2090.0,2090.0,2090.0,,,,,,,,,21.289594878984857,300.9579267436057,Cycling
2091,2091,2091.0,2091.0,2091.0,,,,,,,,,12.86943365720803,424.1882660091943,Cycling
2092,2092,2092.0,2092.0,2092.0,,,,,,,,,20.066140806028415,423.02404850517013,Cycling
2093,2093,2093.0,2093.0,2093.0,,,,,,,,,14.514884741435175,324.80810155664034,Cycling
2094,2094,2094.0,2094.0,2094.0,,,,,,,,,27.399846327051094,449.60165813583444,Cycling
2095,2095,2095.0,2095.0,2095.0,,,,,,,,,17.453941730731156,283.16305238429857,Cycling
2096,2096,2096.0,2096.0,2096.0,,,,,,,,,37.91077363174101,357.90175485080863,Cycling
2097,2097,2097.0,2097.0,2097.0,,,,,,,,,28.478619121580095,330.43716896909376,Cycling
2098,2098,2098.0,2098.0,2098.0,,,,,,,,,31.78549791002079,351.1808823658668,Cycling
2099,2099,2099.0,2099.0,2099.0,,,,,,,,,17.73342181223147,378.70137261431313,Cycling
2100,2100,2100.0,2100.0,2100.0,,,,,,,,,27.098286412284494,280.9226137183918,Cycling
2101,2101,2101.0,2101.0,2101.0,,,,,,,,,23.760514428866664,367.45648665095086,Cycling
2102,2102,2102.0,2102.0,2102.0,,,,,,,,,9.30072028979262,401.84243034085694,Cycling
2103,2103,2103.0,2103.0,2103.0,,,,,,,,,14.408412850555571,444.79714018780385,Cycling
2104,2104,2104.0,2104.0,2104.0,,,,,,,,,20.18908849931508,397.70292187143053,Cycling
2105,2105,2105.0,2105.0,2105.0,,,,,,,,,24.21149320472587,437.4458985904234,Cycling
2106,2106,2106.0,2106.0,2106.0,,,,,,,,,15.442120587672267,285.71569450954564,Cycling
2107,2107,2107.0,2107.0,2107.0,,,,,,,,,26.07959899078263,301.7064972628827,Cycling
2108,2108,2108.0,2108.0,2108.0,,,,,,,,,20.28440156739032,424.05052586136037,Cycling
2109,2109,2109.0,2109.0,2109.0,,,,,,,,,26.685399419465057,222.0311889394852,Cycling
2110,2110,2110.0,2110.0,2110.0,,,,,,,,,34.818336533607265,286.14635601425726,Cycling
2111,2111,2111.0,2111.0,2111.0,,,,,,,,,34.91094291852694,344.3221853825581,Cycling
2112,2112,2112.0,2112.0,2112.0,,,,,,,,,18.629477063674287,285.60544367848865,Cycling
2113,2113,2113.0,2113.0,2113.0,,,,,,,,,24.9542693546867,214.3394153421359,Cycling
2114,2114,2114.0,2114.0,2114.0,,,,,,,,,16.517700822444237,355.71376699953015,Cycling
2115,2115,2115.0,2115.0,2115.0,,,,,,,,,33.48441764103523,334.29020082492525,Cycling
2116,2116,2116.0,2116.0,2116.0,,,,,,,,,27.4527549716248,403.5586986178216,Cycling
2117,2117,2117.0,2117.0,2117.0,,,,,,,,,25.60662775772253,335.1335134693432,Cycling
2118,2118,2118.0,2118.0,2118.0,,,,,,,,,26.56552845598006,238.4712693706889,Cycling
2119,2119,2119.0,2119.0,2119.0,,,,,,,,,15.482952000960701,371.3294571777104,Cycling
2120,2120,2120.0,2120.0,2120.0,,,,,,,,,22.202345209340677,276.04277108011604,Cycling
2121,2121,2121.0,2121.0,2121.0,,,,,,,,,22.55973526965389,304.82793023037493,Cycling
2122,2122,2122.0,2122.0,2122.0,,,,,,,,,26.842223418697124,368.5853794959954,Cycling
2123,2123,2123.0,2123.0,2123.0,,,,,,,,,8.91682137947542,450.7900419775166,Cycling
2124,2124,2124.0,2124.0,2124.0,,,,,,,,,35.54321032548874,340.6034888466978,Cycling
2125,2125,2125.0,2125.0,2125.0,,,,,,,,,19.26897291908731,360.34572985022135,Cycling
2126,2126,2126.0,2126.0,2126.0,,,,,,,,,30.757724968664647,228.0413644250122,Cycling
2127,2127,2127.0,2127.0,2127.0,,,,,,,,,16.08671422083147,418.31126786758546,Cycling
2128,2128,2128.0,2128.0,2128.0,,,,,,,,,18.88636198450386,370.0375316637912,Cycling
2129,2129,2129.0,2129.0,2129.0,,,,,,,,,27.207907875800995,374.67837337892036,Cycling
2130,2130,2130.0,2130.0,2130.0,,,,,,,,,20.415175281341263,356.9171346764578,Cycling
2131,2131,2131.0,2131.0,2131.0,,,,,,,,,13.707475371346483,394.7982716422654,Cycling
2132,2132,2132.0,2132.0,2132.0,,,,,,,,,33.61189678158468,443.8065017533411,Cycling
2133,2133,2133.0,2133.0,2133.0,,,,,,,,,39.28420236865257,258.44050494476255,Cycling
2134,2134,2134.0,2134.0,2134.0,,,,,,,,,20.183767963649313,258.14703755177584,Cycling
2135,2135,2135.0,2135.0,2135.0,,,,,,,,,26.195120348612626,265.08024293369283,Cycling
2136,2136,2136.0,2136.0,2136.0,,,,,,,,,14.67103844762324,453.8496911083647,Cycling
2137,2137,2137.0,2137.0,2137.0,,,,,,,,,28.174677706066152,369.8950486810237,Cycling
2138,2138,2138.0,2138.0,2138.0,,,,,,,,,21.383193956415564,215.44382397589044,Cycling
2139,2139,2139.0,2139.0,2139.0,,,,,,,,,22.752746089841494,365.3687429481052,Cycling
2140,2140,2140.0,2140.0,2140.0,,,,,,,,,14.6852503254729,453.68417133482694,Cycling
2141,2141,2141.0,2141.0,2141.0,,,,,,,,,29.986248207035075,264.2887742448555,Cycling
2142,2142,2142.0,2142.0,2142.0,,,,,,,,,34.495395947917345,446.2038293145347,Cycling
2143,2143,2143.0,2143.0,2143.0,,,,,,,,,20.56031767841342,303.36370670730537,Cycling
2144,2144,2144.0,2144.0,2144.0,,,,,,,,,26.37919591891288,340.45782612238315,Cycling
2145,2145,2145.0,2145.0,2145.0,,,,,,,,,21.087894747122494,324.06054091094956,Cycling
2146,2146,2146.0,2146.0,2146.0,,,,,,,,,9.820028160116932,369.55662141218176,Cycling
2147,2147,2147.0,2147.0,2147.0,,,,,,,,,24.77784454776718,293.47903928349217,Cycling
2148,2148,2148.0,2148.0,2148.0,,,,,,,,,17.031990078385785,323.94289709993757,Cycling
2149,2149,2149.0,2149.0,2149.0,,,,,,,,,16.654262623181623,351.040140370969,Cycling
2150,2150,2150.0,2150.0,2150.0,,,,,,,,,23.61858376984573,391.18228161568186,Cycling
2151,2151,2151.0,2151.0,2151.0,,,,,,,,,16.966644028272736,418.5703851655122,Cycling
2152,2152,2152.0,2152.0,2152.0,,,,,,,,,20.700454048918875,265.12467245446896,Cycling
2153,2153,2153.0,2153.0,2153.0,,,,,,,,,10.685324567225019,333.6217616761158,Cycling
2154,2154,2154.0,2154.0,2154.0,,,,,,,,,20.431709976530218,446.8406336930018,Cycling
2155,2155,2155.0,2155.0,2155.0,,,,,,,,,15.16546265673195,391.34827542307835,Cycling
2156,2156,2156.0,2156.0,2156.0,,,,,,,,,23.94942088292932,331.71158007882167,Cycling
2157,2157,2157.0,2157.0,2157.0,,,,,,,,,14.194078084908057,434.5690244036495,Cycling
2158,2158,2158.0,2158.0,2158.0,,,,,,,,,16.15789646061016,398.3459006155156,Cycling
2159,2159,2159.0,2159.0,2159.0,,,,,,,,,32.62492640019523,389.897552190518,Cycling
2160,2160,2160.0,2160.0,2160.0,,,,,,,,,20.915202485201423,235.15007517040482,Cycling
2161,2161,2161.0,2161.0,2161.0,,,,,,,,,19.067295536690068,307.42126667620954,Cycling
2162,2162,2162.0,2162.0,2162.0,,,,,,,,,21.838107931370647,312.62042684154653,Cycling
2163,2163,2163.0,2163.0,2163.0,,,,,,,,,8.832341172515198,323.03926246966284,Cycling
2164,2164,2164.0,2164.0,2164.0,,,,,,,,,11.108923037475014,439.68415003439986,Cycling
2165,2165,2165.0,2165.0,2165.0,,,,,,,,,22.69448206017613,379.3791199544564,Cycling
2166,2166,2166.0,2166.0,2166.0,,,,,,,,,20.509338628690646,272.49554328535487,Cycling
2167,2167,2167.0,2167.0,2167.0,,,,,,,,,15.443732355113958,462.02143084608446,Cycling
2168,2168,2168.0,2168.0,2168.0,,,,,,,,,22.40562239719544,493.3133306723059,Cycling
2169,2169,2169.0,2169.0,2169.0,,,,,,,,,17.71901820595513,260.2520899281578,Cycling
2170,2170,2170.0,2170.0,2170.0,,,,,,,,,23.340058064818507,421.45582910215364,Cycling
2171,2171,2171.0,2171.0,2171.0,,,,,,,,,26.417382053944035,242.01540243155858,Cycling
2172,2172,2172.0,2172.0,2172.0,,,,,,,,,21.087933120414817,369.49749749194774,Cycling
2173,2173,2173.0,2173.0,2173.0,,,,,,,,,19.44705392561956,322.8631155800674,Cycling
2174,2174,2174.0,2174.0,2174.0,,,,,,,,,6.957413149872025,404.2127549475904,Cycling
2175,2175,2175.0,2175.0,2175.0,,,,,,,,,28.206063835466274,385.15184333764284,Cycling
2176,2176,2176.0,2176.0,2176.0,,,,,,,,,13.069140912323249,289.79459512761906,Cycling
2177,2177,2177.0,2177.0,2177.0,,,,,,,,,29.08210458190773,361.1712229089319,Cycling
2178,2178,2178.0,2178.0,2178.0,,,,,,,,,13.079257508891668,335.67056889742446,Cycling
2179,2179,2179.0,2179.0,2179.0,,,,,,,,,19.512603561317732,311.4375946383839,Cycling
2180,2180,2180.0,2180.0,2180.0,,,,,,,,,15.335937479556538,339.53719468992125,Cycling
2181,2181,2181.0,2181.0,2181.0,,,,,,,,,37.11967278634678,250.95228406443795,Cycling
2182,2182,2182.0,2182.0,2182.0,,,,,,,,,0.7551017410322949,207.8010445484436,Cycling
2183,2183,2183.0,2183.0,2183.0,,,,,,,,,6.915337549857593,290.8177526869219,Cycling
2184,2184,2184.0,2184.0,2184.0,,,,,,,,,23.590183001354806,385.98645271912335,Cycling
2185,2185,2185.0,2185.0,2185.0,,,,,,,,,18.62075628807015,244.3287138906912,Cycling
2186,2186,2186.0,2186.0,2186.0,,,,,,,,,5.0747703418637915,314.4234363556699,Cycling
2187,2187,2187.0,2187.0,2187.0,,,,,,,,,27.71739377395658,307.23018339522116,Cycling
2188,2188,2188.0,2188.0,2188.0,,,,,,,,,21.017112451147987,378.5410556796469,Cycling
2189,2189,2189.0,2189.0,2189.0,,,,,,,,,16.282997328412826,339.47202082383063,Cycling
2190,2190,2190.0,2190.0,2190.0,,,,,,,,,30.754048220576266,430.9648648141181,Cycling
2191,2191,2191.0,2191.0,2191.0,,,,,,,,,3.9114148506531876,397.8228074501617,Cycling
2192,2192,2192.0,2192.0,2192.0,,,,,,,,,31.4760437208003,268.3936859012125,Cycling
2193,2193,2193.0,2193.0,2193.0,,,,,,,,,17.730575023340137,422.9630681015152,Cycling
2194,2194,2194.0,2194.0,2194.0,,,,,,,,,25.330553683662785,389.7671712706109,Cycling
2195,2195,2195.0,2195.0,2195.0,,,,,,,,,15.979624903042186,464.7692379763331,Cycling
2196,2196,2196.0,2196.0,2196.0,,,,,,,,,18.32515667582013,386.27700980168476,Cycling
2197,2197,2197.0,2197.0,2197.0,,,,,,,,,13.634072574938491,317.22222372853537,Cycling
2198,2198,2198.0,2198.0,2198.0,,,,,,,,,16.565024304653754,408.37574626134284,Cycling
2199,2199,2199.0,2199.0,2199.0,,,,,,,,,32.821377309670055,428.9291543796088,Cycling
2200,2200,2200.0,2200.0,2200.0,,,,,,,,,31.458573476399607,364.05855358517226,Cycling
2201,2201,2201.0,2201.0,2201.0,,,,,,,,,20.63186739305823,390.638021576073,Cycling
2202,2202,2202.0,2202.0,2202.0,,,,,,,,,22.460763267830984,384.72748998232095,Cycling
2203,2203,2203.0,2203.0,2203.0,,,,,,,,,20.077316018369224,411.8855518121835,Cycling
2204,2204,2204.0,2204.0,2204.0,,,,,,,,,29.66880706979059,279.48883651451456,Cycling
2205,2205,2205.0,2205.0,2205.0,,,,,,,,,9.602246410136594,317.78791340906974,Cycling
2206,2206,2206.0,2206.0,2206.0,,,,,,,,,30.82872384181809,381.87791776438394,Cycling
2207,2207,2207.0,2207.0,2207.0,,,,,,,,,23.430390849228708,312.4262137259319,Cycling
2208,2208,2208.0,2208.0,2208.0,,,,,,,,,24.376950327679268,378.5993108374324,Cycling
2209,2209,2209.0,2209.0,2209.0,,,,,,,,,16.851637802485584,380.0277198614062,Cycling
2210,2210,2210.0,2210.0,2210.0,,,,,,,,,36.116586667324384,400.724505128261,Cycling
2211,2211,2211.0,2211.0,2211.0,,,,,,,,,14.617829133626474,285.4479610649041,Cycling
2212,2212,2212.0,2212.0,2212.0,,,,,,,,,22.73585293806984,583.1800885999614,Cycling
2213,2213,2213.0,2213.0,2213.0,,,,,,,,,14.038344011491152,335.7293043905603,Cycling
2214,2214,2214.0,2214.0,2214.0,,,,,,,,,29.717053389931117,436.2034090515671,Cycling
2215,2215,2215.0,2215.0,2215.0,,,,,,,,,14.737089716359224,328.4991272863582,Cycling
2216,2216,2216.0,2216.0,2216.0,,,,,,,,,25.476452789251482,299.4260494149821,Cycling
2217,2217,2217.0,2217.0,2217.0,,,,,,,,,14.01858006316493,331.8435942161052,Cycling
2218,2218,2218.0,2218.0,2218.0,,,,,,,,,13.914221466743742,467.9125640355758,Cycling
2219,2219,2219.0,2219.0,2219.0,,,,,,,,,9.530228024287375,368.24160159186954,Cycling
2220,2220,2220.0,2220.0,2220.0,,,,,,,,,28.986091807658454,269.8681622499174,Cycling
2221,2221,2221.0,2221.0,2221.0,,,,,,,,,9.528759342362624,328.54288376862127,Cycling
2222,2222,2222.0,2222.0,2222.0,,,,,,,,,24.654643216685667,281.1114577090446,Cycling
2223,2223,2223.0,2223.0,2223.0,,,,,,,,,29.91476814558078,349.95578056960113,Cycling
2224,2224,2224.0,2224.0,2224.0,,,,,,,,,30.69327121804067,187.2245596620972,Cycling
2225,2225,2225.0,2225.0,2225.0,,,,,,,,,17.515624931931775,329.6839665785187,Cycling
2226,2226,2226.0,2226.0,2226.0,,,,,,,,,23.006533505464034,355.5197791324162,Cycling
2227,2227,2227.0,2227.0,2227.0,,,,,,,,,5.495476020490722,352.2295159858448,Cycling
2228,2228,2228.0,2228.0,2228.0,,,,,,,,,21.724033004392336,418.7977438489615,Cycling
2229,2229,2229.0,2229.0,2229.0,,,,,,,,,15.661085525578267,333.70310333522883,Cycling
2230,2230,2230.0,2230.0,2230.0,,,,,,,,,10.94611771501017,381.0988154252024,Cycling
2231,2231,2231.0,2231.0,2231.0,,,,,,,,,28.1402431582744,348.8213569053037,Cycling
2232,2232,2232.0,2232.0,2232.0,,,,,,,,,23.656528472725448,240.87120257743604,Cycling
2233,2233,2233.0,2233.0,2233.0,,,,,,,,,17.568385758119067,212.93898819103578,Cycling
2234,2234,2234.0,2234.0,2234.0,,,,,,,,,40.77816465157774,358.2955217887417,Cycling
2235,2235,2235.0,2235.0,2235.0,,,,,,,,,4.906364465165378,366.62850839635604,Cycling
2236,2236,2236.0,2236.0,2236.0,,,,,,,,,32.93906623253466,422.2881375274286,Cycling
2237,2237,2237.0,2237.0,2237.0,,,,,,,,,14.387690204419318,322.90561971377343,Cycling
2238,2238,2238.0,2238.0,2238.0,,,,,,,,,21.2133349578653,350.4527176297898,Cycling
2239,2239,2239.0,2239.0,2239.0,,,,,,,,,15.610934552585405,309.9478649673003,Cycling
2240,2240,2240.0,2240.0,2240.0,,,,,,,,,21.731929438567715,287.81288083511623,Cycling
2241,2241,2241.0,2241.0,2241.0,,,,,,,,,34.36388043680397,482.9182613168017,Cycling
2242,2242,2242.0,2242.0,2242.0,,,,,,,,,22.944720659906928,334.29996509728807,Cycling
2243,2243,2243.0,2243.0,2243.0,,,,,,,,,9.776412297205344,422.1531853973571,Cycling
2244,2244,2244.0,2244.0,2244.0,,,,,,,,,11.680162137424928,470.5911644472906,Cycling
2245,2245,2245.0,2245.0,2245.0,,,,,,,,,38.20888909398076,423.98085136586246,Cycling
2246,2246,2246.0,2246.0,2246.0,,,,,,,,,23.320890676674416,323.83673855667587,Cycling
2247,2247,2247.0,2247.0,2247.0,,,,,,,,,17.26603880297532,311.088388725983,Cycling
2248,2248,2248.0,2248.0,2248.0,,,,,,,,,18.4316534003655,424.1861986189896,Cycling
2249,2249,2249.0,2249.0,2249.0,,,,,,,,,11.062021137622287,348.70832953343324,Cycling
2250,2250,2250.0,2250.0,2250.0,,,,,,,,,27.87880398794618,396.95384330116053,Cycling
2251,2251,2251.0,2251.0,2251.0,,,,,,,,,7.063601750169685,389.5997410764503,Cycling
2252,2252,2252.0,2252.0,2252.0,,,,,,,,,32.329710152042885,262.6854885405772,Cycling
2253,2253,2253.0,2253.0,2253.0,,,,,,,,,31.09576804366401,249.51798166430234,Cycling
2254,2254,2254.0,2254.0,2254.0,,,,,,,,,24.16466934234704,403.8045346281015,Cycling
2255,2255,2255.0,2255.0,2255.0,,,,,,,,,16.336738391213434,427.8995090105958,Cycling
2256,2256,2256.0,2256.0,2256.0,,,,,,,,,20.286253419462874,257.94959812704235,Cycling
2257,2257,2257.0,2257.0,2257.0,,,,,,,,,14.465768543206114,443.6917166435937,Cycling
2258,2258,2258.0,2258.0,2258.0,,,,,,,,,21.423240973865518,376.3339667883553,Cycling
2259,2259,2259.0,2259.0,2259.0,,,,,,,,,9.753256673356379,289.97532765527643,Cycling
2260,2260,2260.0,2260.0,2260.0,,,,,,,,,17.25262233085063,317.48483611805284,Cycling
2261,2261,2261.0,2261.0,2261.0,,,,,,,,,19.25151334554404,411.52432255961367,Cycling
2262,2262,2262.0,2262.0,2262.0,,,,,,,,,13.651807489515273,253.38897319739232,Cycling
2263,2263,2263.0,2263.0,2263.0,,,,,,,,,12.511655609132918,299.9691693162809,Cycling
2264,2264,2264.0,2264.0,2264.0,,,,,,,,,22.4704258525871,389.2857750746178,Cycling
2265,2265,2265.0,2265.0,2265.0,,,,,,,,,19.694980661167335,276.1254633610326,Cycling
2266,2266,2266.0,2266.0,2266.0,,,,,,,,,24.811808036629866,406.45842765173063,Cycling
2267,2267,2267.0,2267.0,2267.0,,,,,,,,,13.212737298406092,298.5224220012669,Cycling
2268,2268,2268.0,2268.0,2268.0,,,,,,,,,25.93210610420427,215.90523297496918,Cycling
2269,2269,2269.0,2269.0,2269.0,,,,,,,,,22.374317651482418,285.34663238487343,Cycling
2270,2270,2270.0,2270.0,2270.0,,,,,,,,,34.14051988862918,379.0248269929484,Cycling
2271,2271,2271.0,2271.0,2271.0,,,,,,,,,18.323468253552328,313.3973213255375,Cycling
2272,2272,2272.0,2272.0,2272.0,,,,,,,,,28.047154501090027,439.6649899913125,Cycling
2273,2273,2273.0,2273.0,2273.0,,,,,,,,,12.752178922438185,328.7699087331525,Cycling
2274,2274,2274.0,2274.0,2274.0,,,,,,,,,27.54443423550833,306.39472235251804,Cycling
2275,2275,2275.0,2275.0,2275.0,,,,,,,,,38.51708785757678,382.63185313051906,Cycling
2276,2276,2276.0,2276.0,2276.0,,,,,,,,,21.417372263062312,313.5989286703181,Cycling
2277,2277,2277.0,2277.0,2277.0,,,,,,,,,30.823187782367256,343.4784217581508,Cycling
2278,2278,2278.0,2278.0,2278.0,,,,,,,,,20.894423614149368,317.2014146615748,Cycling
2279,2279,2279.0,2279.0,2279.0,,,,,,,,,11.622600619652971,190.35585727425078,Cycling
2280,2280,2280.0,2280.0,2280.0,,,,,,,,,29.369184859360555,268.5804586284106,Cycling
2281,2281,2281.0,2281.0,2281.0,,,,,,,,,23.441129709361586,513.6595708942621,Cycling
2282,2282,2282.0,2282.0,2282.0,,,,,,,,,19.850906888780507,240.80638862347314,Cycling
2283,2283,2283.0,2283.0,2283.0,,,,,,,,,32.34381601317523,314.3520120081315,Cycling
2284,2284,2284.0,2284.0,2284.0,,,,,,,,,16.89657811541212,369.72393182066844,Cycling
2285,2285,2285.0,2285.0,2285.0,,,,,,,,,15.303142955709255,267.782370918346,Cycling
2286,2286,2286.0,2286.0,2286.0,,,,,,,,,19.86794919970268,332.00235043910743,Cycling
2287,2287,2287.0,2287.0,2287.0,,,,,,,,,9.952090128544107,370.45464312651416,Cycling
2288,2288,2288.0,2288.0,2288.0,,,,,,,,,27.466834704099004,359.1196926459969,Cycling
2289,2289,2289.0,2289.0,2289.0,,,,,,,,,13.981292055660617,427.4309858714867,Cycling
2290,2290,2290.0,2290.0,2290.0,,,,,,,,,16.636227142195416,266.92950208741604,Cycling
2291,2291,2291.0,2291.0,2291.0,,,,,,,,,10.579648019333028,220.0091300940174,Cycling
2292,2292,2292.0,2292.0,2292.0,,,,,,,,,26.619573479552873,407.10577711572375,Cycling
2293,2293,2293.0,2293.0,2293.0,,,,,,,,,40.806035979240775,286.97762192326127,Cycling
2294,2294,2294.0,2294.0,2294.0,,,,,,,,,21.43925478091042,271.28856668115964,Cycling
2295,2295,2295.0,2295.0,2295.0,,,,,,,,,27.019271264763578,239.21688446388913,Cycling
2296,2296,2296.0,2296.0,2296.0,,,,,,,,,20.588332310756428,306.3031816981556,Cycling
2297,2297,2297.0,2297.0,2297.0,,,,,,,,,25.18702714434435,377.0033759956133,Cycling
2298,2298,2298.0,2298.0,2298.0,,,,,,,,,10.640511349094027,238.85531346216328,Cycling
2299,2299,2299.0,2299.0,2299.0,,,,,,,,,23.5888002850047,338.6049854857796,Cycling
2300,2300,2300.0,2300.0,2300.0,,,,,,,,,25.320077774021524,452.28947637858334,Cycling
2301,2301,2301.0,2301.0,2301.0,,,,,,,,,16.309344462555117,295.1623216879438,Cycling
2302,2302,2302.0,2302.0,2302.0,,,,,,,,,29.53727653121518,307.47404046430756,Cycling
2303,2303,2303.0,2303.0,2303.0,,,,,,,,,9.603498047456128,221.4361952105622,Cycling
2304,2304,2304.0,2304.0,2304.0,,,,,,,,,8.474421618361061,284.8767740566554,Cycling
2305,2305,2305.0,2305.0,2305.0,,,,,,,,,15.476112051351148,234.40921215627978,Cycling
2306,2306,2306.0,2306.0,2306.0,,,,,,,,,15.14373560601934,359.274863359896,Cycling
2307,2307,2307.0,2307.0,2307.0,,,,,,,,,27.896461431395522,297.76192132104165,Cycling
2308,2308,2308.0,2308.0,2308.0,,,,,,,,,16.93181652170227,354.895040568341,Cycling
2309,2309,2309.0,2309.0,2309.0,,,,,,,,,5.839767743883375,409.49954258004925,Cycling
2310,2310,2310.0,2310.0,2310.0,,,,,,,,,28.607325768420377,348.84581771744786,Cycling
