,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
1923,1923,1923,1923,1923,1923,37055,Dare,North Carolina,-75.6852333134,35.664936694,369.2696800893944
1924,1924,1924,1924,1924,1924,37057,Davidson,North Carolina,-80.2127487756,35.7933524917,365.5280293327968
1925,1925,1925,1925,1925,1925,37059,Davie,North Carolina,-80.5444636482,35.929110866,376.9710894504834
1926,1926,1926,1926,1926,1926,37061,Duplin,North Carolina,-77.9330277459,34.9365348363,351.19871302575365
1927,1927,1927,1927,1927,1927,37063,Durham,North Carolina,-78.8765926949,36.0360299243,371.92236078006584
1928,1928,1928,1928,1928,1928,37065,Edgecombe,North Carolina,-77.5970588882,35.912880671,368.5084573185606
1929,1929,1929,1929,1929,1929,37067,Forsyth,North Carolina,-80.256300016,36.1306195485,366.84019179977184
1930,1930,1930,1930,1930,1930,37069,Franklin,North Carolina,-78.2856965824,36.0827733527,361.5082309870101
1931,1931,1931,1931,1931,1931,37071,Gaston,North Carolina,-81.1802416273,35.2943489527,365.8975311253506
1932,1932,1932,1932,1932,1932,37073,Gates,North Carolina,-76.7005266521,36.4449435708,399.3222485238138
1933,1933,1933,1933,1933,1933,37075,Graham,North Carolina,-83.833581803,35.350171951,395.4333493077971
1934,1934,1934,1934,1934,1934,37077,Granville,North Carolina,-78.6527194252,36.3040698262,369.0811878678199
1935,1935,1935,1935,1935,1935,37079,Greene,North Carolina,-77.6757626742,35.4849957203,364.61254255441116
1936,1936,1936,1936,1936,1936,37081,Guilford,North Carolina,-79.7889042685,36.0794717315,376.1805183676147
1937,1937,1937,1937,1937,1937,37083,Halifax,North Carolina,-77.6517329831,36.2574485453,353.9478688861424
1938,1938,1938,1938,1938,1938,37085,Harnett,North Carolina,-78.8694125204,35.3686291614,357.227967996199
1939,1939,1939,1939,1939,1939,37087,Haywood,North Carolina,-82.9821729698,35.5560557128,361.6398202849588
1940,1940,1940,1940,1940,1940,37089,Henderson,North Carolina,-82.4799463782,35.3362263031,371.44622077522405
1941,1941,1941,1941,1941,1941,37091,Hertford,North Carolina,-76.9807147831,36.3586360305,366.68746102667006
1942,1942,1942,1942,1942,1942,37093,Hoke,North Carolina,-79.237290715,35.0175290075,372.50011322286525
1943,1943,1943,1943,1943,1943,37095,Hyde,North Carolina,-76.1449651093,35.4081187361,383.91687212150106
1944,1944,1944,1944,1944,1944,37097,Iredell,North Carolina,-80.8734378255,35.8070259189,351.3229334239005
1945,1945,1945,1945,1945,1945,37099,Jackson,North Carolina,-83.1408496187,35.2875866253,352.894623377452
1946,1946,1946,1946,1946,1946,37101,Johnston,North Carolina,-78.3657109025,35.5178069265,387.19286996474403
1947,1947,1947,1947,1947,1947,37103,Jones,North Carolina,-77.3551679748,35.0217248029,393.382633789549
1948,1948,1948,1948,1948,1948,37105,Lee,North Carolina,-79.1714836119,35.4751864248,374.6478387926559
1949,1949,1949,1949,1949,1949,37107,Lenoir,North Carolina,-77.6412486292,35.2387731611,359.43705276447827
1950,1950,1950,1950,1950,1950,37109,Lincoln,North Carolina,-81.2235326264,35.4855950234,371.11249033925367
1951,1951,1951,1951,1951,1951,37111,McDowell,North Carolina,-82.0493124426,35.6816924709,394.85141579207976
1952,1952,1952,1952,1952,1952,37113,Macon,North Carolina,-83.4221767088,35.1504672096,377.1312532802329
1953,1953,1953,1953,1953,1953,37115,Madison,North Carolina,-82.7057582627,35.8580358086,363.3096554201646
1954,1954,1954,1954,1954,1954,37117,Martin,North Carolina,-77.109232267,35.843213981,374.1629760163802
1955,1955,1955,1955,1955,1955,37119,Mecklenburg,North Carolina,-80.8327311406,35.2467670437,354.3731375382332
1956,1956,1956,1956,1956,1956,37121,Mitchell,North Carolina,-82.1635815487,36.0132038869,383.4352907430243
1957,1957,1957,1957,1957,1957,37123,Montgomery,North Carolina,-79.9054790812,35.332466935,356.65444743422245
1958,1958,1958,1958,1958,1958,37125,Moore,North Carolina,-79.4813744392,35.3106538555,388.92842036836004
1959,1959,1959,1959,1959,1959,37127,Nash,North Carolina,-77.9864448378,35.9672502839,355.6453255831479
1960,1960,1960,1960,1960,1960,37129,New,North Carolina,,,191.3115367603399
1961,1961,1961,1961,1961,1961,37131,Northampton,North Carolina,-77.3968212099,36.4177312434,350.82442664486337
1962,1962,1962,1962,1962,1962,37133,Onslow,North Carolina,-77.4157658244,34.709836363,353.5879055023447
1963,1963,1963,1963,1963,1963,37135,Orange,North Carolina,-79.120649356,36.0611182361,367.99547348796716
1964,1964,1964,1964,1964,1964,37137,Pamlico,North Carolina,-76.6694598427,35.151021226,362.7217334410689
1965,1965,1965,1965,1965,1965,37139,Pasquotank,North Carolina,-76.2492413613,36.2650187228,391.09513824419514
1966,1966,1966,1966,1966,1966,37141,Pender,North Carolina,-77.8884355846,34.5150997489,364.54959400482284
1967,1967,1967,1967,1967,1967,37143,Perquimans,North Carolina,-76.4076199893,36.1772228503,374.0076585522517
1968,1968,1968,1968,1968,1968,37145,Person,North Carolina,-78.9718051426,36.3900951244,369.4810821695211
1969,1969,1969,1969,1969,1969,37147,Pitt,North Carolina,-77.3744965519,35.5932989746,355.9728267191044
1970,1970,1970,1970,1970,1970,37149,Polk,North Carolina,-82.1696779265,35.2792789622,358.8934911621392
1971,1971,1971,1971,1971,1971,37151,Randolph,North Carolina,-79.8060069064,35.7103417044,369.03452203389287
1972,1972,1972,1972,1972,1972,37153,Richmond,North Carolina,-79.7477780226,35.0060483545,351.2599071500604
1973,1973,1973,1973,1973,1973,37155,Robeson,North Carolina,-79.1038649277,34.6402420514,378.0600110131734
1974,1974,1974,1974,1974,1974,37157,Rockingham,North Carolina,-79.7749871967,36.3960127906,387.8782319898113
1975,1975,1975,1975,1975,1975,37159,Rowan,North Carolina,-80.5247717485,35.6394734632,377.22859387586414
1976,1976,1976,1976,1976,1976,37161,Rutherford,North Carolina,-81.9198334642,35.4025956291,368.4090945600575
1977,1977,1977,1977,1977,1977,37163,Sampson,North Carolina,-78.3713906105,34.9915361594,360.52093160083075
1978,1978,1978,1978,1978,1978,37165,Scotland,North Carolina,-79.4804292418,34.8408848102,365.03114282372457
1979,1979,1979,1979,1979,1979,37167,Stanly,North Carolina,-80.2509863077,35.3119550622,359.83141625276176
1980,1980,1980,1980,1980,1980,37169,Stokes,North Carolina,-80.2395157151,36.4019040049,389.29439099236197
1981,1981,1981,1981,1981,1981,37171,Surry,North Carolina,-80.6880779273,36.4148205561,352.97651087011764
1982,1982,1982,1982,1982,1982,37173,Swain,North Carolina,-83.4927393736,35.4868150519,381.37216475435525
1983,1983,1983,1983,1983,1983,37175,Transylvania,North Carolina,-82.7983001279,35.2021778635,380.27671878050353
1984,1984,1984,1984,1984,1984,37177,Tyrrell,North Carolina,-76.1704523585,35.8694070017,397.34468211968124
1985,1985,1985,1985,1985,1985,37179,Union,North Carolina,-80.5307400446,34.9883574887,542.7395392443937
1986,1986,1986,1986,1986,1986,37181,Vance,North Carolina,-78.4079288849,36.3649169333,375.31876896561744
1987,1987,1987,1987,1987,1987,37183,Wake,North Carolina,-78.6503081729,35.7902443741,372.1084662884966
1988,1988,1988,1988,1988,1988,37185,Warren,North Carolina,-78.1067171324,36.3965102811,368.8875407504885
1989,1989,1989,1989,1989,1989,37187,Washington,North Carolina,-76.5693098876,35.8392646425,386.5291765625989
1990,1990,1990,1990,1990,1990,37189,Watauga,North Carolina,-81.6964250718,36.2311062795,395.57022854637046
1991,1991,1991,1991,1991,1991,37191,Wayne,North Carolina,-78.0039971272,35.3639599672,392.8411478508721
1992,1992,1992,1992,1992,1992,37193,Wilkes,North Carolina,-81.1633856618,36.2062757623,387.3916585661528
1993,1993,1993,1993,1993,1993,37195,Wilson,North Carolina,-77.9186629547,35.7051457145,397.09082264875605
1994,1994,1994,1994,1994,1994,37197,Yadkin,North Carolina,-80.6652439331,36.1605336919,354.82184857640055
1995,1995,1995,1995,1995,1995,37199,Yancey,North Carolina,-82.3076279784,35.8989479924,371.6033767721273
1996,1996,1996,1996,1996,1996,38001,Adams,North Dakota,-102.528498668,46.096820597,17.57704616988265
1997,1997,1997,1997,1997,1997,38003,Barnes,North Dakota,-98.07154012,46.9361064669,350.28058682224037
1998,1998,1998,1998,1998,1998,38005,Benson,North Dakota,-99.3660130155,48.0693970137,380.34219577510567
1999,1999,1999,1999,1999,1999,38007,Billings,North Dakota,-103.376304933,47.0235840907,25.63771747065369
2000,2000,2000,2000,2000,2000,38009,Bottineau,North Dakota,-100.833304016,48.792167798,5.157950152535495
2001,2001,2001,2001,2001,2001,38011,Bowman,North Dakota,-103.520671138,46.1125903386,8.980713975877997
2002,2002,2002,2002,2002,2002,38013,Burke,North Dakota,-102.518193492,48.7910039093,20.322299580254963
2003,2003,2003,2003,2003,2003,38015,Burleigh,North Dakota,-100.468737737,46.977452062,14.246765571981822
2004,2004,2004,2004,2004,2004,38017,Cass,North Dakota,-97.2480210132,46.932964277,390.5465638168355
2005,2005,2005,2005,2005,2005,38019,Cavalier,North Dakota,-98.464838016,48.77230295,376.5222048977089
2006,2006,2006,2006,2006,2006,38021,Dickey,North Dakota,-98.504704356,46.1101251059,355.1748672391327
2007,2007,2007,2007,2007,2007,38023,Divide,North Dakota,-103.48733562,48.8148829805,12.337438590910674
2008,2008,2008,2008,2008,2008,38025,Dunn,North Dakota,-102.618205478,47.3567862566,13.904002118509275
2009,2009,2009,2009,2009,2009,38027,Eddy,North Dakota,-98.9016466849,47.7176029342,350.6990294143042
2010,2010,2010,2010,2010,2010,38029,Emmons,North Dakota,-100.238740757,46.2850391756,19.90862658971012
2011,2011,2011,2011,2011,2011,38031,Foster,North Dakota,-98.882985338,47.457077544,361.7118985037743
2012,2012,2012,2012,2012,2012,38033,Golden,North Dakota,,,111.3004348910104
2013,2013,2013,2013,2013,2013,38035,Grand,North Dakota,,,125.60043695194936
2014,2014,2014,2014,2014,2014,38037,Grant,North Dakota,-101.63966574,46.3582866004,1.0251456522292812
2015,2015,2015,2015,2015,2015,38039,Griggs,North Dakota,-98.2369675679,47.4572804385,353.7560239086449
2016,2016,2016,2016,2016,2016,38041,Hettinger,North Dakota,-102.460280406,46.4325011338,16.850756603469712
2017,2017,2017,2017,2017,2017,38043,Kidder,North Dakota,-99.7800913745,46.9801017563,365.72985629003404
2018,2018,2018,2018,2018,2018,38045,LaMoure,North Dakota,-98.5354613133,46.4569158173,380.4626650474959
2019,2019,2019,2019,2019,2019,38047,Logan,North Dakota,-99.4774139048,46.4573445763,379.91345745072937
2020,2020,2020,2020,2020,2020,38049,McHenry,North Dakota,-100.636289195,48.2345728769,18.419044031270648
2021,2021,2021,2021,2021,2021,38051,McIntosh,North Dakota,-99.4411921853,46.1117848382,379.26558329105785
2022,2022,2022,2022,2022,2022,38053,McKenzie,North Dakota,-103.3952782,47.7401606201,4.361032771281804
2023,2023,2023,2023,2023,2023,38055,McLean,North Dakota,-101.321804009,47.6069508739,15.291330370672338
2024,2024,2024,2024,2024,2024,38057,Mercer,North Dakota,-101.831489242,47.3091802574,7.549471636764931
2025,2025,2025,2025,2025,2025,38059,Morton,North Dakota,-101.281118786,46.716058182,18.873254427721065
2026,2026,2026,2026,2026,2026,38061,Mountrail,North Dakota,-102.355667862,48.2013321625,7.498125894406264
2027,2027,2027,2027,2027,2027,38063,Nelson,North Dakota,-98.1920324671,47.9216811843,395.8494679063363
2028,2028,2028,2028,2028,2028,38065,Oliver,North Dakota,-101.340308333,47.1152751471,4.98522735639217
2029,2029,2029,2029,2029,2029,38067,Pembina,North Dakota,-97.5518190457,48.7675154446,371.3823521416784
2030,2030,2030,2030,2030,2030,38069,Pierce,North Dakota,-99.9718051015,48.2496100861,371.87628493114295
2031,2031,2031,2031,2031,2031,38071,Ramsey,North Dakota,-98.7201050468,48.2689430235,374.71890105044577
2032,2032,2032,2032,2032,2032,38073,Ransom,North Dakota,-97.6574001918,46.456154939,399.24137075358504
2033,2033,2033,2033,2033,2033,38075,Renville,North Dakota,-101.657774141,48.7189972077,14.008855128997078
2034,2034,2034,2034,2034,2034,38077,Richland,North Dakota,-96.9482619139,46.2646373267,363.9424251889353
2035,2035,2035,2035,2035,2035,38079,Rolette,North Dakota,-99.8409490369,48.7724599221,394.8102471708778
2036,2036,2036,2036,2036,2036,38081,Sargent,North Dakota,-97.6307326898,46.1079382983,367.4799768894083
2037,2037,2037,2037,2037,2037,38083,Sheridan,North Dakota,-100.34555506,47.5754617267,12.72737511122296
2038,2038,2038,2038,2038,2038,38085,Sioux,North Dakota,-101.040305284,46.1126539091,24.41261040207677
2039,2039,2039,2039,2039,2039,38087,Slope,North Dakota,-103.4598757,46.4472370802,0.6452340022362302
2040,2040,2040,2040,2040,2040,38089,Stark,North Dakota,-102.65508878,46.8106825848,29.954525788868
2041,2041,2041,2041,2041,2041,38091,Steele,North Dakota,-97.7245908845,47.4561506138,374.7296009464685
2042,2042,2042,2042,2042,2042,38093,Stutsman,North Dakota,-98.958838067,46.9792551456,377.03295985138965
2043,2043,2043,2043,2043,2043,38095,Towner,North Dakota,-99.2457570613,48.6855411394,379.02594869342
2044,2044,2044,2044,2044,2044,38097,Traill,North Dakota,-97.1615544591,47.4541905541,361.3801856785511
2045,2045,2045,2045,2045,2045,38099,Walsh,North Dakota,-97.7213240867,48.3694560358,350.5563769516182
2046,2046,2046,2046,2046,2046,38101,Ward,North Dakota,-101.541784418,48.2217054336,29.878226581694808
2047,2047,2047,2047,2047,2047,38103,Wells,North Dakota,-99.6609104924,47.5875228967,379.68816186611355
2048,2048,2048,2048,2048,2048,38105,Williams,North Dakota,-103.48018589,48.3436752481,20.301168389382905
2049,2049,2049,2049,2049,2049,69085,Northern,Northern Mariana Islands,,,143.12175879669792
2050,2050,2050,2050,2050,2050,69100,Rota,Northern Mariana Islands,145.215166139,14.1515429648,121.07855607733944
2051,2051,2051,2051,2051,2051,69110,Saipan,Northern Mariana Islands,145.777379252,15.1992652149,140.34696550376174
2052,2052,2052,2052,2052,2052,69120,Tinian,Northern Mariana Islands,145.604845482,14.946529427,162.0342794360595
2053,2053,2053,2053,2053,2053,39001,Adams,Ohio,-83.4721517804,38.8455149273,368.88856831781334
2054,2054,2054,2054,2054,2054,39003,Allen,Ohio,-84.1057794323,40.7715207081,370.72098041321465
2055,2055,2055,2055,2055,2055,39005,Ashland,Ohio,-82.2706927711,40.8460241928,390.29476800247807
2056,2056,2056,2056,2056,2056,39007,Ashtabula,Ohio,-80.759010793,41.8963811411,383.7322097987002
2057,2057,2057,2057,2057,2057,39009,Athens,Ohio,-82.045128893,39.3338632113,369.3255261294281
2058,2058,2058,2058,2058,2058,39011,Auglaize,Ohio,-84.2217438305,40.5609114012,351.41551901778956
2059,2059,2059,2059,2059,2059,39013,Belmont,Ohio,-80.9885424488,40.0158001655,381.8709023957422
2060,2060,2060,2060,2060,2060,39015,Brown,Ohio,-83.8674279187,38.9340476576,397.2779487793069
2061,2061,2061,2061,2061,2061,39017,Butler,Ohio,-84.5756449351,39.4386164734,366.01298726272205
2062,2062,2062,2062,2062,2062,39019,Carroll,Ohio,-81.0897165993,40.5795915499,379.82020950804935
2063,2063,2063,2063,2063,2063,39021,Champaign,Ohio,-83.7694969558,40.1376743616,394.3814387205816
2064,2064,2064,2064,2064,2064,39023,Clark,Ohio,-83.7838897267,39.9167779156,387.73094125433
2065,2065,2065,2065,2065,2065,39025,Clermont,Ohio,-84.1519178888,39.0474329308,359.1430070143361
2066,2066,2066,2066,2066,2066,39027,Clinton,Ohio,-83.808378857,39.4149780091,366.62312638085217
2067,2067,2067,2067,2067,2067,39029,Columbiana,Ohio,-80.7771865597,40.7684277475,395.9441538415027
2068,2068,2068,2068,2068,2068,39031,Coshocton,Ohio,-81.9200107367,40.3016413767,366.9850258208292
2069,2069,2069,2069,2069,2069,39033,Crawford,Ohio,-82.9197777024,40.8507725735,372.46345672901316
2070,2070,2070,2070,2070,2070,39035,Cuyahoga,Ohio,-81.7001959208,41.6350590585,386.1720660051144
2071,2071,2071,2071,2071,2071,39037,Darke,Ohio,-84.6193191365,40.1332239754,351.02983490891506
2072,2072,2072,2072,2072,2072,39039,Defiance,Ohio,-84.4904951214,41.3239160959,358.2451851346322
2073,2073,2073,2073,2073,2073,39041,Delaware,Ohio,-83.0048853482,40.2783937765,386.5515427743292
2074,2074,2074,2074,2074,2074,39043,Erie,Ohio,-82.5763150918,41.4705726437,365.3613144860392
2075,2075,2075,2075,2075,2075,39045,Fairfield,Ohio,-82.6305889168,39.7515988537,360.9661574896366
2076,2076,2076,2076,2076,2076,39047,Fayette,Ohio,-83.4560972785,39.5598830033,375.9928501088479
2077,2077,2077,2077,2077,2077,39049,Franklin,Ohio,-83.0092981418,39.9695461474,365.50649550718794
2078,2078,2078,2078,2078,2078,39051,Fulton,Ohio,-84.130079524,41.60179891,380.91923694230263
2079,2079,2079,2079,2079,2079,39053,Gallia,Ohio,-82.316909885,38.8246749142,398.0058025445233
2080,2080,2080,2080,2080,2080,39055,Geauga,Ohio,-81.1786546043,41.4995416587,385.2230738266114
2081,2081,2081,2081,2081,2081,39057,Greene,Ohio,-83.8898867514,39.6914804501,369.74290184537426
2082,2082,2082,2082,2082,2082,39059,Guernsey,Ohio,-81.4942562194,40.0520536496,368.02404449471754
2083,2083,2083,2083,2083,2083,39061,Hamilton,Ohio,-84.5427676729,39.1955341757,359.06747175327655
2084,2084,2084,2084,2084,2084,39063,Hancock,Ohio,-83.6665354077,41.001938375,366.59940634699143
2085,2085,2085,2085,2085,2085,39065,Hardin,Ohio,-83.6594624603,40.661536856,363.5499847712886
2086,2086,2086,2086,2086,2086,39067,Harrison,Ohio,-81.0911358771,40.2938389348,375.1345217422017
2087,2087,2087,2087,2087,2087,39069,Henry,Ohio,-84.0682304213,41.3338851661,387.56789635540235
2088,2088,2088,2088,2088,2088,39071,Highland,Ohio,-83.6009720963,39.1847403436,374.66958175718673
2089,2089,2089,2089,2089,2089,39073,Hocking,Ohio,-82.4792535623,39.4970238369,359.96757026792193
2090,2090,2090,2090,2090,2090,39075,Holmes,Ohio,-81.9293594987,40.561195332,363.05953329077914
2091,2091,2091,2091,2091,2091,39077,Huron,Ohio,-82.5984082765,41.1461539274,383.5476046094146
2092,2092,2092,2092,2092,2092,39079,Jackson,Ohio,-82.618382939,39.0196721892,373.6963565415572
2093,2093,2093,2093,2093,2093,39081,Jefferson,Ohio,-80.7609722941,40.3850195156,360.34843161703634
2094,2094,2094,2094,2094,2094,39083,Knox,Ohio,-82.4215337501,40.3987652449,376.7876251268322
2095,2095,2095,2095,2095,2095,39085,Lake,Ohio,-81.250939242,41.9103521337,360.89396532749555
2096,2096,2096,2096,2096,2096,39087,Lawrence,Ohio,-82.5367524098,38.5984692441,398.4706391590962
2097,2097,2097,2097,2097,2097,39089,Licking,Ohio,-82.4831009236,40.0916079241,374.21054679774915
2098,2098,2098,2098,2098,2098,39091,Logan,Ohio,-83.7658501734,40.3884733432,354.82846853722157
2099,2099,2099,2099,2099,2099,39093,Lorain,Ohio,-82.1514904737,41.4525115243,392.03023595820525
2100,2100,2100,2100,2100,2100,39095,Lucas,Ohio,-83.4682747823,41.6841906978,376.4723358792992
2101,2101,2101,2101,2101,2101,39097,Madison,Ohio,-83.4001988278,39.8940298185,372.192114047728
2102,2102,2102,2102,2102,2102,39099,Mahoning,Ohio,-80.7762950605,41.0146401139,383.2292956559865
2103,2103,2103,2103,2103,2103,39101,Marion,Ohio,-83.1609033358,40.5871850985,369.0066079990318
2104,2104,2104,2104,2104,2104,39103,Medina,Ohio,-81.8997238467,41.1175705357,350.35753394871904
2105,2105,2105,2105,2105,2105,39105,Meigs,Ohio,-82.0229005014,39.0822408645,376.83117062579885
2106,2106,2106,2106,2106,2106,39107,Mercer,Ohio,-84.6293603418,40.5400113655,382.0777503858133
2107,2107,2107,2107,2107,2107,39109,Miami,Ohio,-84.2288717703,40.0534755081,359.56568728779035
2108,2108,2108,2108,2108,2108,39111,Monroe,Ohio,-81.0829177077,39.7273470786,356.13989197946324
2109,2109,2109,2109,2109,2109,39113,Montgomery,Ohio,-84.2906502039,39.754609342,388.8996196465913
