,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,FIPS,NAME,STATE,longitude,latitude,precipitation
1789,1789,1789,1789,1789,1789,34019,Hunterdon,New Jersey,-74.9122477682,40.5672969004,353.16436561597305
1790,1790,1790,1790,1790,1790,34021,Mercer,New Jersey,-74.7017524053,40.2834374242,389.0290969819684
1791,1791,1791,1791,1791,1791,34023,Middlesex,New Jersey,-74.4088356547,40.4400836596,392.82861265612
1792,1792,1792,1792,1792,1792,34025,Monmouth,New Jersey,-74.1582023922,40.2875173476,355.52277125725834
1793,1793,1793,1793,1793,1793,34027,Morris,New Jersey,-74.5445106674,40.8620042241,399.1292852776631
1794,1794,1794,1794,1794,1794,34029,Ocean,New Jersey,-74.2499159319,39.8659324961,380.45424834108496
1795,1795,1795,1795,1795,1795,34031,Passaic,New Jersey,-74.3007756821,41.0343060095,399.5402157770568
1796,1796,1796,1796,1796,1796,34033,Salem,New Jersey,-75.3579856904,39.5767751714,389.1317428505872
1797,1797,1797,1797,1797,1797,34035,Somerset,New Jersey,-74.6163366246,40.5635069447,389.00087956437324
1798,1798,1798,1798,1798,1798,34037,Sussex,New Jersey,-74.6908006832,41.1392969335,351.8956241274771
1799,1799,1799,1799,1799,1799,34039,Union,New Jersey,-74.3081414246,40.6598994131,393.9496274137327
1800,1800,1800,1800,1800,1800,34041,Warren,New Jersey,-74.9973498515,40.8571485251,397.2345244597929
1801,1801,1801,1801,1801,1801,35001,Bernalillo,New Mexico,-106.670199593,35.0513554263,9.799384867779809
1802,1802,1802,1802,1802,1802,35003,Catron,New Mexico,-108.404762399,33.9153518869,8.365980718613738
1803,1803,1803,1803,1803,1803,35005,Chaves,New Mexico,-104.466879578,33.3633180669,16.442785775636708
1804,1804,1804,1804,1804,1804,35006,Cibola,New Mexico,-107.999724325,34.9125779857,22.614039848171704
1805,1805,1805,1805,1805,1805,35007,Colfax,New Mexico,-104.646842539,36.6061367396,24.95566712651914
1806,1806,1806,1806,1806,1806,35009,Curry,New Mexico,-103.347029228,34.5741914782,399.1640005438121
1807,1807,1807,1807,1807,1807,35011,De,New Mexico,,,155.2609462039527
1808,1808,1808,1808,1808,1808,35013,Doña,New Mexico,,,143.08996058325602
1809,1809,1809,1809,1809,1809,35015,Eddy,New Mexico,-104.304465762,32.4714628579,7.081731074741794
1810,1810,1810,1810,1810,1810,35017,Grant,New Mexico,-108.382455769,32.7390025581,20.42180343857657
1811,1811,1811,1811,1811,1811,35019,Guadalupe,New Mexico,-104.790631134,34.8633405971,23.06107267472569
1812,1812,1812,1812,1812,1812,35021,Harding,New Mexico,-103.820048707,35.8579354045,10.951255144651164
1813,1813,1813,1813,1813,1813,35023,Hidalgo,New Mexico,-108.714976887,31.9141614433,26.471691448790747
1814,1814,1814,1814,1814,1814,35025,Lea,New Mexico,-103.412478212,32.7921493696,225.59509219913429
1815,1815,1815,1815,1815,1815,35027,Lincoln,New Mexico,-105.459295871,33.7453078269,0.2451259858570498
1816,1816,1816,1816,1816,1816,35028,Los,New Mexico,,,171.81818838189756
1817,1817,1817,1817,1817,1817,35029,Luna,New Mexico,-107.749771928,32.1822155495,27.83506162967154
1818,1818,1818,1818,1818,1818,35031,McKinley,New Mexico,-108.26182312,35.5806641869,25.804930403135145
1819,1819,1819,1819,1819,1819,35033,Mora,New Mexico,-104.944975073,36.0105961,3.955826035657536
1820,1820,1820,1820,1820,1820,35035,Otero,New Mexico,-105.741442552,32.6131446771,10.759225341496563
1821,1821,1821,1821,1821,1821,35037,Quay,New Mexico,-103.549748464,35.104348396,21.113685499801505
1822,1822,1822,1822,1822,1822,35039,Rio,New Mexico,,,135.0121419866282
1823,1823,1823,1823,1823,1823,35041,Roosevelt,New Mexico,-103.4800253,34.0211833828,359.4953751033605
1824,1824,1824,1824,1824,1824,35043,Sandoval,New Mexico,-106.865950923,35.6886045558,8.088735304922835
1825,1825,1825,1825,1825,1825,35045,San,New Mexico,,,197.25816148714927
1826,1826,1826,1826,1826,1826,35047,San,New Mexico,,,199.13709914391748
1827,1827,1827,1827,1827,1827,35049,Santa,New Mexico,,,121.80776354589818
1828,1828,1828,1828,1828,1828,35051,Sierra,New Mexico,-107.192378947,33.1304910055,9.185862361554014
1829,1829,1829,1829,1829,1829,35053,Socorro,New Mexico,-106.930399241,34.0071879577,7.072491742842276
1830,1830,1830,1830,1830,1830,35055,Taos,New Mexico,-105.631025824,36.578159387,5.644774237681071
1831,1831,1831,1831,1831,1831,35057,Torrance,New Mexico,-105.850819579,34.6404621514,5.392453396999533
1832,1832,1832,1832,1832,1832,35059,Union,New Mexico,-103.470970513,36.4816684795,24.571193900912306
1833,1833,1833,1833,1833,1833,35061,Valencia,New Mexico,-106.809062349,34.7154580153,4.735339262950155
1834,1834,1834,1834,1834,1834,36001,Albany,New York,-73.973558571,42.6001764292,351.19689468178365
1835,1835,1835,1835,1835,1835,36003,Allegany,New York,-78.027560601,42.2573913511,368.08615489438927
1836,1836,1836,1836,1836,1836,36005,Bronx,New York,-73.8530695745,40.8492096503,360.92553117750816
1837,1837,1837,1837,1837,1837,36007,Broome,New York,-75.8196181695,42.1602170275,384.94532717655306
1838,1838,1838,1838,1838,1838,36009,Cattaraugus,New York,-78.6788502937,42.2486331385,355.8932664560116
1839,1839,1839,1839,1839,1839,36011,Cayuga,New York,-76.5743582093,43.0103267267,361.88839526310414
1840,1840,1840,1840,1840,1840,36013,Chautauqua,New York,-79.4057576347,42.3029409617,388.02733614117665
1841,1841,1841,1841,1841,1841,36015,Chemung,New York,-76.7600260363,42.1412473526,387.06020931408204
1842,1842,1842,1842,1842,1842,36017,Chenango,New York,-75.6115785175,42.4935106026,353.6057804428454
1843,1843,1843,1843,1843,1843,36019,Clinton,New York,-73.6781737453,44.7462263534,380.09207759766
1844,1844,1844,1844,1844,1844,36021,Columbia,New York,-73.6318704984,42.2500701189,383.0102588277867
1845,1845,1845,1845,1845,1845,36023,Cortland,New York,-76.0702669072,42.5950071515,373.37431076400014
1846,1846,1846,1846,1846,1846,36025,Delaware,New York,-74.9664662769,42.1980879866,376.07618651345996
1847,1847,1847,1847,1847,1847,36027,Dutchess,New York,-73.7428630516,41.7651474406,357.16411473950416
1848,1848,1848,1848,1848,1848,36029,Erie,New York,-78.7796595828,42.7582365339,363.7843575486922
1849,1849,1849,1849,1849,1849,36031,Essex,New York,-73.7727094403,44.1172175226,370.2353816550761
1850,1850,1850,1850,1850,1850,36033,Franklin,New York,-74.3037621955,44.5929338436,391.2973331866797
1851,1851,1851,1851,1851,1851,36035,Fulton,New York,-74.4221748142,43.1138468547,369.6703787760128
1852,1852,1852,1852,1852,1852,36037,Genesee,New York,-78.1937114415,43.0009332766,399.8088254969973
1853,1853,1853,1853,1853,1853,36039,Greene,New York,-74.1227065013,42.2765197661,393.4940570121587
1854,1854,1854,1854,1854,1854,36041,Hamilton,New York,-74.4973551336,43.661121629,356.1868426667692
1855,1855,1855,1855,1855,1855,36043,Herkimer,New York,-74.9624979781,43.4197021208,392.5343047159567
1856,1856,1856,1856,1856,1856,36045,Jefferson,New York,-76.052068666,43.998861771,355.96805158372445
1857,1857,1857,1857,1857,1857,36047,Kings,New York,-73.9502045905,40.6343512879,393.16830330724997
1858,1858,1858,1858,1858,1858,36049,Lewis,New York,-75.4487944963,43.7846914327,354.1780989625248
1859,1859,1859,1859,1859,1859,36051,Livingston,New York,-77.7754915036,42.7280755442,396.84495333907523
1860,1860,1860,1860,1860,1860,36053,Madison,New York,-75.6696638191,42.9127722362,394.3243608182581
1861,1861,1861,1861,1861,1861,36055,Monroe,New York,-77.6801783639,43.3091611082,365.599901164856
1862,1862,1862,1862,1862,1862,36057,Montgomery,New York,-74.4396826879,42.9022816291,386.33476793754323
1863,1863,1863,1863,1863,1863,36059,Nassau,New York,-73.585536665,40.7321421632,361.5519405327975
1864,1864,1864,1864,1864,1864,36061,New,New York,,,172.30076596549247
1865,1865,1865,1865,1865,1865,36063,Niagara,New York,-78.7708246691,43.33611095,366.025891378132
1866,1866,1866,1866,1866,1866,36065,Oneida,New York,-75.4358401731,43.2417469044,383.60405491216693
1867,1867,1867,1867,1867,1867,36067,Onondaga,New York,-76.1946419306,43.0057953643,397.8894457302476
1868,1868,1868,1868,1868,1868,36069,Ontario,New York,-77.2998210492,42.8528477813,396.92646878188157
1869,1869,1869,1869,1869,1869,36071,Orange,New York,-74.3055376374,41.402131202,361.8117323019292
1870,1870,1870,1870,1870,1870,36073,Orleans,New York,-78.2304441066,43.3822824324,355.21360317781875
1871,1871,1871,1871,1871,1871,36075,Oswego,New York,-76.2086867847,43.4638832499,351.4040021657613
1872,1872,1872,1872,1872,1872,36077,Otsego,New York,-75.0326059513,42.6337635679,387.407989015522
1873,1873,1873,1873,1873,1873,36079,Putnam,New York,-73.74951416,41.4266615572,367.0669394700249
1874,1874,1874,1874,1874,1874,36081,Queens,New York,-73.8388030183,40.657513472,350.3435434718881
1875,1875,1875,1875,1875,1875,36083,Rensselaer,New York,-73.5097121399,42.7110535518,366.4033604905062
1876,1876,1876,1876,1876,1876,36085,Richmond,New York,-74.1382730507,40.5623281403,374.0972099365223
1877,1877,1877,1877,1877,1877,36087,Rockland,New York,-74.0240654916,41.1524635935,359.94587408523006
1878,1878,1878,1878,1878,1878,36089,St.,New York,,,108.98544688077236
1879,1879,1879,1879,1879,1879,36091,Saratoga,New York,-73.8639045541,43.1073811968,361.4598784093186
1880,1880,1880,1880,1880,1880,36093,Schenectady,New York,-74.0585725636,42.8181212402,397.6131008789857
1881,1881,1881,1881,1881,1881,36095,Schoharie,New York,-74.4421175889,42.5882192933,382.0733494143459
1882,1882,1882,1882,1882,1882,36097,Schuyler,New York,-76.8751761312,42.393798295,385.49265306640086
1883,1883,1883,1883,1883,1883,36099,Seneca,New York,-76.8237785954,42.781081385,385.2958189928782
1884,1884,1884,1884,1884,1884,36101,Steuben,New York,-77.3838032543,42.267809005,376.0274741540161
1885,1885,1885,1885,1885,1885,36103,Suffolk,New York,-72.685241262,40.9404610588,374.8947068643864
1886,1886,1886,1886,1886,1886,36105,Sullivan,New York,-74.7681429805,41.7164225715,398.9595625156306
1887,1887,1887,1887,1887,1887,36107,Tioga,New York,-76.306316775,42.170297478,369.52979615405866
1888,1888,1888,1888,1888,1888,36109,Tompkins,New York,-76.4736541298,42.4520186799,373.8854708364515
1889,1889,1889,1889,1889,1889,36111,Ulster,New York,-74.2585695251,41.8881456263,374.6708113584364
1890,1890,1890,1890,1890,1890,36113,Warren,New York,-73.8460059552,43.560975208,394.09074755962075
1891,1891,1891,1891,1891,1891,36115,Washington,New York,-73.4307589223,43.3137033973,363.83373595193416
1892,1892,1892,1892,1892,1892,36117,Wayne,New York,-77.0482433004,43.3253855625,358.54574815097993
1893,1893,1893,1893,1893,1893,36119,Westchester,New York,-73.7533906824,41.1514811895,369.02550388937846
1894,1894,1894,1894,1894,1894,36121,Wyoming,New York,-78.2244395122,42.7023842075,358.32176928219377
1895,1895,1895,1895,1895,1895,36123,Yates,New York,-77.1054588564,42.633442368,393.13719709690173
1896,1896,1896,1896,1896,1896,37001,Alamance,North Carolina,-79.3994248175,36.0437098766,371.8816344297431
1897,1897,1897,1897,1897,1897,37003,Alexander,North Carolina,-81.1770268506,35.9210263138,372.0448154980399
1898,1898,1898,1898,1898,1898,37005,Alleghany,North Carolina,-81.1278593427,36.4912704378,361.14684519844053
1899,1899,1899,1899,1899,1899,37007,Anson,North Carolina,-80.102712026,34.9737894417,369.0091299955536
1900,1900,1900,1900,1900,1900,37009,Ashe,North Carolina,-81.5005211955,36.434424701,381.23199203518925
1901,1901,1901,1901,1901,1901,37011,Avery,North Carolina,-81.9226013745,36.0766050343,369.6804627186971
1902,1902,1902,1902,1902,1902,37013,Beaufort,North Carolina,-76.8453144055,35.486983815,355.25272746640826
1903,1903,1903,1903,1903,1903,37015,Bertie,North Carolina,-76.9667121404,36.0656302022,366.82703541465224
1904,1904,1904,1904,1904,1904,37017,Bladen,North Carolina,-78.5636493115,34.6145873342,386.79367125408214
1905,1905,1905,1905,1905,1905,37019,Brunswick,North Carolina,-78.2274071617,34.0388755841,399.2489192808811
1906,1906,1906,1906,1906,1906,37021,Buncombe,North Carolina,-82.5301070587,35.611177887,378.09396408151304
1907,1907,1907,1907,1907,1907,37023,Burke,North Carolina,-81.7047784739,35.7496106399,352.84191202350837
1908,1908,1908,1908,1908,1908,37025,Cabarrus,North Carolina,-80.5518508851,35.3867940405,355.7555178364829
1909,1909,1909,1909,1909,1909,37027,Caldwell,North Carolina,-81.5464366451,35.9530379334,355.9620280085858
1910,1910,1910,1910,1910,1910,37029,Camden,North Carolina,-76.1609504039,36.3411216216,369.5477706554876
1911,1911,1911,1911,1911,1911,37031,Carteret,North Carolina,-76.5357430669,34.8612598084,378.2567563180581
1912,1912,1912,1912,1912,1912,37033,Caswell,North Carolina,-79.3335234769,36.3932742158,354.39867995855127
1913,1913,1913,1913,1913,1913,37035,Catawba,North Carolina,-81.2150705598,35.662042354,382.23577710661556
1914,1914,1914,1914,1914,1914,37037,Chatham,North Carolina,-79.2552758614,35.7025721296,384.2450057676891
1915,1915,1915,1915,1915,1915,37039,Cherokee,North Carolina,-84.063444228,35.1338574515,379.2341581188559
1916,1916,1916,1916,1916,1916,37041,Chowan,North Carolina,-76.6021303656,36.1265615389,376.60179791920797
1917,1917,1917,1917,1917,1917,37043,Clay,North Carolina,-83.7501767115,35.0571811284,360.6818750023933
1918,1918,1918,1918,1918,1918,37045,Cleveland,North Carolina,-81.5555471412,35.3341018022,368.4486565524449
1919,1919,1919,1919,1919,1919,37047,Columbus,North Carolina,-78.6550308717,34.2656450828,396.47758109606843
1920,1920,1920,1920,1920,1920,37049,Craven,North Carolina,-77.082003837,35.117685821,352.70023841152937
1921,1921,1921,1921,1921,1921,37051,Cumberland,North Carolina,-78.8275607671,35.048611942,387.36848340158235
1922,1922,1922,1922,1922,1922,37053,Currituck,North Carolina,-75.936949201,36.3672994836,381.23222749544027
1923,1923,1923,1923,1923,1923,37055,Dare,North Carolina,-75.6852333134,35.664936694,374.43770458025426
1924,1924,1924,1924,1924,1924,37057,Davidson,North Carolina,-80.2127487756,35.7933524917,357.6844549483386
1925,1925,1925,1925,1925,1925,37059,Davie,North Carolina,-80.5444636482,35.929110866,376.20096917364435
1926,1926,1926,1926,1926,1926,37061,Duplin,North Carolina,-77.9330277459,34.9365348363,360.0827062384723
1927,1927,1927,1927,1927,1927,37063,Durham,North Carolina,-78.8765926949,36.0360299243,366.0427020185808
1928,1928,1928,1928,1928,1928,37065,Edgecombe,North Carolina,-77.5970588882,35.912880671,380.95368228574495
1929,1929,1929,1929,1929,1929,37067,Forsyth,North Carolina,-80.256300016,36.1306195485,366.54323577358235
1930,1930,1930,1930,1930,1930,37069,Franklin,North Carolina,-78.2856965824,36.0827733527,351.66594515928807
1931,1931,1931,1931,1931,1931,37071,Gaston,North Carolina,-81.1802416273,35.2943489527,373.93868287326904
1932,1932,1932,1932,1932,1932,37073,Gates,North Carolina,-76.7005266521,36.4449435708,355.6066257892272
1933,1933,1933,1933,1933,1933,37075,Graham,North Carolina,-83.833581803,35.350171951,359.2173664455978
1934,1934,1934,1934,1934,1934,37077,Granville,North Carolina,-78.6527194252,36.3040698262,352.3478446449201
1935,1935,1935,1935,1935,1935,37079,Greene,North Carolina,-77.6757626742,35.4849957203,399.5620888760311
1936,1936,1936,1936,1936,1936,37081,Guilford,North Carolina,-79.7889042685,36.0794717315,382.1259961150663
1937,1937,1937,1937,1937,1937,37083,Halifax,North Carolina,-77.6517329831,36.2574485453,382.19626377980916
1938,1938,1938,1938,1938,1938,37085,Harnett,North Carolina,-78.8694125204,35.3686291614,389.0567458768131
1939,1939,1939,1939,1939,1939,37087,Haywood,North Carolina,-82.9821729698,35.5560557128,365.419647846574
1940,1940,1940,1940,1940,1940,37089,Henderson,North Carolina,-82.4799463782,35.3362263031,357.6543491434861
1941,1941,1941,1941,1941,1941,37091,Hertford,North Carolina,-76.9807147831,36.3586360305,392.6562984769732
1942,1942,1942,1942,1942,1942,37093,Hoke,North Carolina,-79.237290715,35.0175290075,384.3529501995882
1943,1943,1943,1943,1943,1943,37095,Hyde,North Carolina,-76.1449651093,35.4081187361,364.57952300793374
1944,1944,1944,1944,1944,1944,37097,Iredell,North Carolina,-80.8734378255,35.8070259189,368.8823624059503
1945,1945,1945,1945,1945,1945,37099,Jackson,North Carolina,-83.1408496187,35.2875866253,373.8624478877684
1946,1946,1946,1946,1946,1946,37101,Johnston,North Carolina,-78.3657109025,35.5178069265,350.80003719204046
1947,1947,1947,1947,1947,1947,37103,Jones,North Carolina,-77.3551679748,35.0217248029,365.43303882674326
1948,1948,1948,1948,1948,1948,37105,Lee,North Carolina,-79.1714836119,35.4751864248,351.9372100795402
1949,1949,1949,1949,1949,1949,37107,Lenoir,North Carolina,-77.6412486292,35.2387731611,373.05888325522517
1950,1950,1950,1950,1950,1950,37109,Lincoln,North Carolina,-81.2235326264,35.4855950234,367.043219867094
1951,1951,1951,1951,1951,1951,37111,McDowell,North Carolina,-82.0493124426,35.6816924709,351.97783752676173
1952,1952,1952,1952,1952,1952,37113,Macon,North Carolina,-83.4221767088,35.1504672096,376.857150066158
1953,1953,1953,1953,1953,1953,37115,Madison,North Carolina,-82.7057582627,35.8580358086,359.89329903869236
1954,1954,1954,1954,1954,1954,37117,Martin,North Carolina,-77.109232267,35.843213981,396.1158193116809
1955,1955,1955,1955,1955,1955,37119,Mecklenburg,North Carolina,-80.8327311406,35.2467670437,382.4202216749993
1956,1956,1956,1956,1956,1956,37121,Mitchell,North Carolina,-82.1635815487,36.0132038869,391.09867334426633
1957,1957,1957,1957,1957,1957,37123,Montgomery,North Carolina,-79.9054790812,35.332466935,387.04297875893366
1958,1958,1958,1958,1958,1958,37125,Moore,North Carolina,-79.4813744392,35.3106538555,366.13307349461365
1959,1959,1959,1959,1959,1959,37127,Nash,North Carolina,-77.9864448378,35.9672502839,382.1059127320516
1960,1960,1960,1960,1960,1960,37129,New,North Carolina,,,191.3115367603399
1961,1961,1961,1961,1961,1961,37131,Northampton,North Carolina,-77.3968212099,36.4177312434,372.3985477736916
1962,1962,1962,1962,1962,1962,37133,Onslow,North Carolina,-77.4157658244,34.709836363,371.8379844897315
1963,1963,1963,1963,1963,1963,37135,Orange,North Carolina,-79.120649356,36.0611182361,352.7543703186659
1964,1964,1964,1964,1964,1964,37137,Pamlico,North Carolina,-76.6694598427,35.151021226,371.9157956604123
1965,1965,1965,1965,1965,1965,37139,Pasquotank,North Carolina,-76.2492413613,36.2650187228,350.4184814723853
1966,1966,1966,1966,1966,1966,37141,Pender,North Carolina,-77.8884355846,34.5150997489,367.6332574950358
1967,1967,1967,1967,1967,1967,37143,Perquimans,North Carolina,-76.4076199893,36.1772228503,354.9444620752054
1968,1968,1968,1968,1968,1968,37145,Person,North Carolina,-78.9718051426,36.3900951244,353.0202226807906
1969,1969,1969,1969,1969,1969,37147,Pitt,North Carolina,-77.3744965519,35.5932989746,358.5304951950326
1970,1970,1970,1970,1970,1970,37149,Polk,North Carolina,-82.1696779265,35.2792789622,392.1593702591514
1971,1971,1971,1971,1971,1971,37151,Randolph,North Carolina,-79.8060069064,35.7103417044,357.9682474789075
1972,1972,1972,1972,1972,1972,37153,Richmond,North Carolina,-79.7477780226,35.0060483545,394.46210771432686
1973,1973,1973,1973,1973,1973,37155,Robeson,North Carolina,-79.1038649277,34.6402420514,380.8291785999172
1974,1974,1974,1974,1974,1974,37157,Rockingham,North Carolina,-79.7749871967,36.3960127906,361.3316662808213
1975,1975,1975,1975,1975,1975,37159,Rowan,North Carolina,-80.5247717485,35.6394734632,374.20339462907464
1976,1976,1976,1976,1976,1976,37161,Rutherford,North Carolina,-81.9198334642,35.4025956291,362.51746471842097
1977,1977,1977,1977,1977,1977,37163,Sampson,North Carolina,-78.3713906105,34.9915361594,386.261654217267
1978,1978,1978,1978,1978,1978,37165,Scotland,North Carolina,-79.4804292418,34.8408848102,392.8601715001416
