,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,X,Y,class
1980,1980,1980.0,1980.0,1980.0,,,,,,,,,32.33568997874718,122.8213164863124,cycling
1981,1981,1981.0,1981.0,1981.0,,,,,,,,,58.226663051156414,90.78597021231452,cycling
1982,1982,1982.0,1982.0,1982.0,,,,,,,,,72.09937848000826,111.50238104849944,cycling
1983,1983,1983.0,1983.0,1983.0,,,,,,,,,52.97450602024179,80.37557856106766,cycling
1984,1984,1984.0,1984.0,1984.0,,,,,,,,,57.997244622510166,102.74580861559252,cycling
1985,1985,1985.0,1985.0,1985.0,,,,,,,,,59.553155821721525,110.22526918303842,cycling
1986,1986,1986.0,1986.0,1986.0,,,,,,,,,100.62197341117522,137.48363912522382,cycling
1987,1987,1987.0,1987.0,1987.0,,,,,,,,,35.71278279851323,108.31904344901464,cycling
1988,1988,1988.0,1988.0,1988.0,,,,,,,,,32.33698357129292,132.4203598239553,cycling
1989,1989,1989.0,1989.0,1989.0,,,,,,,,,33.647906346685815,126.09624737873916,cycling
1990,1990,1990.0,1990.0,1990.0,,,,,,,,,54.86800399805488,75.53327096338003,cycling
1991,1991,1991.0,1991.0,1991.0,,,,,,,,,40.12226424880619,135.3419792596599,cycling
1992,1992,1992.0,1992.0,1992.0,,,,,,,,,62.68323486942492,99.5438797829691,cycling
1993,1993,1993.0,1993.0,1993.0,,,,,,,,,37.30958451488642,102.15965557048578,cycling
1994,1994,1994.0,1994.0,1994.0,,,,,,,,,68.95431524096301,107.75550302437992,cycling
1995,1995,1995.0,1995.0,1995.0,,,,,,,,,38.72770695532954,83.25741336375927,cycling
1996,1996,1996.0,1996.0,1996.0,,,,,,,,,61.074898129121,115.5861923795658,cycling
1997,1997,1997.0,1997.0,1997.0,,,,,,,,,56.947366074953976,134.86655122567146,cycling
1998,1998,1998.0,1998.0,1998.0,,,,,,,,,55.26890172632381,93.27122458823816,cycling
1999,1999,1999.0,1999.0,1999.0,,,,,,,,,44.51083975336845,154.19877610124172,cycling
2000,2000,2000.0,2000.0,2000.0,,,,,,,,,46.17878636156036,135.40142332223058,cycling
2001,2001,2001.0,2001.0,2001.0,,,,,,,,,33.327207678478224,107.3713601399018,cycling
2002,2002,2002.0,2002.0,2002.0,,,,,,,,,58.6093051852761,90.82628405621284,cycling
2003,2003,2003.0,2003.0,2003.0,,,,,,,,,71.3906879619696,113.68188086662026,cycling
2004,2004,2004.0,2004.0,2004.0,,,,,,,,,67.56774355729823,120.29867593137804,cycling
2005,2005,2005.0,2005.0,2005.0,,,,,,,,,53.59245784707075,118.68706057575262,cycling
2006,2006,2006.0,2006.0,2006.0,,,,,,,,,77.80281481006088,116.05563332867013,cycling
2007,2007,2007.0,2007.0,2007.0,,,,,,,,,61.11227495428025,115.32961424023247,cycling
2008,2008,2008.0,2008.0,2008.0,,,,,,,,,54.29309026061267,102.23229507972133,cycling
2009,2009,2009.0,2009.0,2009.0,,,,,,,,,58.84611131479767,132.79562177659858,cycling
2010,2010,2010.0,2010.0,2010.0,,,,,,,,,36.60023606152173,108.56376421137628,cycling
2011,2011,2011.0,2011.0,2011.0,,,,,,,,,74.22611147452241,94.63716666053706,cycling
2012,2012,2012.0,2012.0,2012.0,,,,,,,,,44.97950585831963,92.00987858836874,cycling
2013,2013,2013.0,2013.0,2013.0,,,,,,,,,60.567530174344455,115.57222548470187,cycling
2014,2014,2014.0,2014.0,2014.0,,,,,,,,,47.05996459522665,119.5957349111683,cycling
2015,2015,2015.0,2015.0,2015.0,,,,,,,,,50.37084264136335,107.82814432331963,cycling
2016,2016,2016.0,2016.0,2016.0,,,,,,,,,67.89605789636457,131.66904672832362,cycling
2017,2017,2017.0,2017.0,2017.0,,,,,,,,,71.59271651151889,83.48700755716519,cycling
2018,2018,2018.0,2018.0,2018.0,,,,,,,,,14.129337742057672,112.12326418464136,cycling
2019,2019,2019.0,2019.0,2019.0,,,,,,,,,39.559330066283074,103.91916595849348,cycling
2020,2020,2020.0,2020.0,2020.0,,,,,,,,,69.56910818832375,87.44205620740817,cycling
2021,2021,2021.0,2021.0,2021.0,,,,,,,,,58.77650343027464,101.3547354671647,cycling
2022,2022,2022.0,2022.0,2022.0,,,,,,,,,58.70037495596564,90.16128516668236,cycling
2023,2023,2023.0,2023.0,2023.0,,,,,,,,,74.8150308696865,122.4071223107898,cycling
2024,2024,2024.0,2024.0,2024.0,,,,,,,,,52.60286627610403,124.94337413265995,cycling
2025,2025,2025.0,2025.0,2025.0,,,,,,,,,24.047670902042725,122.45382671355624,cycling
2026,2026,2026.0,2026.0,2026.0,,,,,,,,,40.728612233931216,108.00541922328078,cycling
2027,2027,2027.0,2027.0,2027.0,,,,,,,,,74.42021081321546,99.28062374862262,cycling
2028,2028,2028.0,2028.0,2028.0,,,,,,,,,37.91616096238533,114.2847082215762,cycling
2029,2029,2029.0,2029.0,2029.0,,,,,,,,,77.36403385893104,84.44038373658562,cycling
2030,2030,2030.0,2030.0,2030.0,,,,,,,,,74.68145524631508,85.7167609954201,cycling
2031,2031,2031.0,2031.0,2031.0,,,,,,,,,67.72252939229453,99.8322393660196,cycling
2032,2032,2032.0,2032.0,2032.0,,,,,,,,,63.61564473717789,117.07794210192532,cycling
2033,2033,2033.0,2033.0,2033.0,,,,,,,,,59.86305752431833,98.46036676439432,cycling
2034,2034,2034.0,2034.0,2034.0,,,,,,,,,81.72823279472252,100.71089111211036,cycling
2035,2035,2035.0,2035.0,2035.0,,,,,,,,,55.1286256752668,131.48267869571805,cycling
2036,2036,2036.0,2036.0,2036.0,,,,,,,,,51.827679457224114,90.4725490336043,cycling
2037,2037,2037.0,2037.0,2037.0,,,,,,,,,82.68170284105311,125.45727051961974,cycling
2038,2038,2038.0,2038.0,2038.0,,,,,,,,,55.56641546017107,113.74647805718313,cycling
2039,2039,2039.0,2039.0,2039.0,,,,,,,,,32.57115689106531,81.30012158483848,cycling
2040,2040,2040.0,2040.0,2040.0,,,,,,,,,66.9828545859776,118.12892829682812,cycling
2041,2041,2041.0,2041.0,2041.0,,,,,,,,,29.98907362687546,105.43765020877076,cycling
2042,2042,2042.0,2042.0,2042.0,,,,,,,,,87.91524379229963,118.52833652974844,cycling
2043,2043,2043.0,2043.0,2043.0,,,,,,,,,78.1627577066315,120.17514538857549,cycling
2044,2044,2044.0,2044.0,2044.0,,,,,,,,,62.00218129163744,112.96585768581032,cycling
2045,2045,2045.0,2045.0,2045.0,,,,,,,,,80.25874687288206,54.80766443601353,cycling
2046,2046,2046.0,2046.0,2046.0,,,,,,,,,56.1102858539443,68.27386244564916,cycling
2047,2047,2047.0,2047.0,2047.0,,,,,,,,,69.99062612146106,122.00066222511616,cycling
2048,2048,2048.0,2048.0,2048.0,,,,,,,,,45.69026207932385,143.2029028189248,cycling
2049,2049,2049.0,2049.0,2049.0,,,,,,,,,78.08032200725052,78.8346466360191,cycling
2050,2050,2050.0,2050.0,2050.0,,,,,,,,,54.73347972890657,120.87784130171713,cycling
2051,2051,2051.0,2051.0,2051.0,,,,,,,,,43.15879893354178,124.90971337883173,cycling
2052,2052,2052.0,2052.0,2052.0,,,,,,,,,41.09188139703888,110.6587744120116,cycling
2053,2053,2053.0,2053.0,2053.0,,,,,,,,,55.304937836807845,133.68365847644338,cycling
2054,2054,2054.0,2054.0,2054.0,,,,,,,,,75.51690371447988,71.77645119563934,cycling
2055,2055,2055.0,2055.0,2055.0,,,,,,,,,17.519402178175802,59.74580819861921,cycling
2056,2056,2056.0,2056.0,2056.0,,,,,,,,,46.816594909635015,134.20139147312238,cycling
2057,2057,2057.0,2057.0,2057.0,,,,,,,,,72.92537210973418,118.82126909942912,cycling
2058,2058,2058.0,2058.0,2058.0,,,,,,,,,34.477378890880146,125.88404420108483,cycling
2059,2059,2059.0,2059.0,2059.0,,,,,,,,,35.485470558431146,85.85302408661194,cycling
2060,2060,2060.0,2060.0,2060.0,,,,,,,,,33.88460478361836,104.71358965639136,cycling
2061,2061,2061.0,2061.0,2061.0,,,,,,,,,67.5939585414194,119.46949061352716,cycling
2062,2062,2062.0,2062.0,2062.0,,,,,,,,,46.49287160782731,138.65129789579464,cycling
2063,2063,2063.0,2063.0,2063.0,,,,,,,,,54.11534208834213,91.28301126638227,cycling
2064,2064,2064.0,2064.0,2064.0,,,,,,,,,43.32165897848964,90.8397528236383,cycling
2065,2065,2065.0,2065.0,2065.0,,,,,,,,,24.08581608347901,120.02716216601137,cycling
2066,2066,2066.0,2066.0,2066.0,,,,,,,,,67.31428577262258,82.3599259125792,cycling
2067,2067,2067.0,2067.0,2067.0,,,,,,,,,54.0335882879412,126.59144126157553,cycling
2068,2068,2068.0,2068.0,2068.0,,,,,,,,,70.21141673648519,96.00072544488552,cycling
2069,2069,2069.0,2069.0,2069.0,,,,,,,,,18.93790155434281,134.6477795552379,cycling
2070,2070,2070.0,2070.0,2070.0,,,,,,,,,63.56000636326458,96.34617627616127,cycling
2071,2071,2071.0,2071.0,2071.0,,,,,,,,,46.89631861175855,92.15663311044574,cycling
2072,2072,2072.0,2072.0,2072.0,,,,,,,,,43.12237106460327,109.6170658233982,cycling
2073,2073,2073.0,2073.0,2073.0,,,,,,,,,54.82434575909527,127.71854671481417,cycling
2074,2074,2074.0,2074.0,2074.0,,,,,,,,,44.18931196715401,136.52573385551983,cycling
2075,2075,2075.0,2075.0,2075.0,,,,,,,,,69.55172900002354,124.19310780935524,cycling
2076,2076,2076.0,2076.0,2076.0,,,,,,,,,62.39740173615939,148.24373562642586,cycling
2077,2077,2077.0,2077.0,2077.0,,,,,,,,,20.04941918148548,110.32689910779546,cycling
2078,2078,2078.0,2078.0,2078.0,,,,,,,,,13.950983115646956,85.47077370400173,cycling
2079,2079,2079.0,2079.0,2079.0,,,,,,,,,60.26691914126878,99.1548649788205,cycling
2080,2080,2080.0,2080.0,2080.0,,,,,,,,,56.77392792258344,113.1750217046597,cycling
2081,2081,2081.0,2081.0,2081.0,,,,,,,,,57.87520640124868,102.85296108920905,cycling
2082,2082,2082.0,2082.0,2082.0,,,,,,,,,39.01528214424437,87.53985959337751,cycling
2083,2083,2083.0,2083.0,2083.0,,,,,,,,,70.70918254275348,119.8339838457552,cycling
2084,2084,2084.0,2084.0,2084.0,,,,,,,,,67.62061760364686,127.60948746719892,cycling
2085,2085,2085.0,2085.0,2085.0,,,,,,,,,53.70010213951877,112.17412391510209,cycling
2086,2086,2086.0,2086.0,2086.0,,,,,,,,,84.85058767030954,124.52505876357286,cycling
2087,2087,2087.0,2087.0,2087.0,,,,,,,,,43.01433145267455,121.798357553902,cycling
2088,2088,2088.0,2088.0,2088.0,,,,,,,,,78.09988532835473,94.16598625369112,cycling
2089,2089,2089.0,2089.0,2089.0,,,,,,,,,49.57071876772649,86.27908850919735,cycling
2090,2090,2090.0,2090.0,2090.0,,,,,,,,,65.50366802217074,113.85587097483864,cycling
2091,2091,2091.0,2091.0,2091.0,,,,,,,,,72.08178949800184,114.1500229774682,cycling
2092,2092,2092.0,2092.0,2092.0,,,,,,,,,74.76060830278149,117.91712663093712,cycling
2093,2093,2093.0,2093.0,2093.0,,,,,,,,,78.10869833818924,102.10602673921952,cycling
2094,2094,2094.0,2094.0,2094.0,,,,,,,,,43.55369889702484,116.8975785265607,cycling
2095,2095,2095.0,2095.0,2095.0,,,,,,,,,91.68217344395732,50.57311073209416,cycling
2096,2096,2096.0,2096.0,2096.0,,,,,,,,,88.16671129788432,119.314280064719,cycling
2097,2097,2097.0,2097.0,2097.0,,,,,,,,,75.36390602698195,90.17960723919909,cycling
2098,2098,2098.0,2098.0,2098.0,,,,,,,,,39.562890879685234,97.2110893808968,cycling
2099,2099,2099.0,2099.0,2099.0,,,,,,,,,50.02360963223269,87.8188656156425,cycling
2100,2100,2100.0,2100.0,2100.0,,,,,,,,,30.3938626490536,127.17351025647412,cycling
2101,2101,2101.0,2101.0,2101.0,,,,,,,,,65.65870966085657,109.45944973361416,cycling
2102,2102,2102.0,2102.0,2102.0,,,,,,,,,60.69711535019783,96.30086995044456,cycling
2103,2103,2103.0,2103.0,2103.0,,,,,,,,,44.71982275741316,120.21694143975526,cycling
2104,2104,2104.0,2104.0,2104.0,,,,,,,,,66.95044221002257,105.518403934893,cycling
2105,2105,2105.0,2105.0,2105.0,,,,,,,,,31.90301835320796,116.14045672945838,cycling
2106,2106,2106.0,2106.0,2106.0,,,,,,,,,56.94604998492528,124.14756989623848,cycling
2107,2107,2107.0,2107.0,2107.0,,,,,,,,,38.95416041964037,76.58715794451354,cycling
2108,2108,2108.0,2108.0,2108.0,,,,,,,,,41.73369946754949,83.15117909383443,cycling
2109,2109,2109.0,2109.0,2109.0,,,,,,,,,40.18839630144669,129.43910655098037,cycling
2110,2110,2110.0,2110.0,2110.0,,,,,,,,,51.77839734716744,124.98093895878856,cycling
2111,2111,2111.0,2111.0,2111.0,,,,,,,,,26.94195922094337,98.9986871474426,cycling
2112,2112,2112.0,2112.0,2112.0,,,,,,,,,29.759797321370232,78.46773826912522,cycling
2113,2113,2113.0,2113.0,2113.0,,,,,,,,,89.94470409015108,144.151620943946,cycling
2114,2114,2114.0,2114.0,2114.0,,,,,,,,,51.04570076702607,111.63499078471207,cycling
2115,2115,2115.0,2115.0,2115.0,,,,,,,,,59.76551478245207,96.49451271888226,cycling
2116,2116,2116.0,2116.0,2116.0,,,,,,,,,25.25034323069372,123.62106975701678,cycling
2117,2117,2117.0,2117.0,2117.0,,,,,,,,,45.61257714749384,106.73877909539976,cycling
2118,2118,2118.0,2118.0,2118.0,,,,,,,,,85.77147033018714,126.0133426679611,cycling
2119,2119,2119.0,2119.0,2119.0,,,,,,,,,72.1316127618626,84.38375876369375,cycling
2120,2120,2120.0,2120.0,2120.0,,,,,,,,,14.645731943245366,172.3716831506491,cycling
2121,2121,2121.0,2121.0,2121.0,,,,,,,,,57.7429725868184,85.09463992477968,cycling
2122,2122,2122.0,2122.0,2122.0,,,,,,,,,82.41826743043151,65.32441213276512,cycling
2123,2123,2123.0,2123.0,2123.0,,,,,,,,,29.55832186279437,148.5693821961574,cycling
2124,2124,2124.0,2124.0,2124.0,,,,,,,,,44.88222694760478,109.91561120251372,cycling
2125,2125,2125.0,2125.0,2125.0,,,,,,,,,22.299153502733677,90.05618937629298,cycling
2126,2126,2126.0,2126.0,2126.0,,,,,,,,,35.84033636192829,119.28662024181168,cycling
2127,2127,2127.0,2127.0,2127.0,,,,,,,,,45.08016874673755,82.28827091080204,cycling
2128,2128,2128.0,2128.0,2128.0,,,,,,,,,70.15398882660779,157.06987015680508,cycling
2129,2129,2129.0,2129.0,2129.0,,,,,,,,,52.675717641954456,134.77364938625385,cycling
2130,2130,2130.0,2130.0,2130.0,,,,,,,,,17.602971678441875,114.07648090148706,cycling
2131,2131,2131.0,2131.0,2131.0,,,,,,,,,40.332645315528,90.27441214502404,cycling
2132,2132,2132.0,2132.0,2132.0,,,,,,,,,69.93587622672588,116.6802078241487,cycling
2133,2133,2133.0,2133.0,2133.0,,,,,,,,,53.02177768150568,93.97414917643052,cycling
2134,2134,2134.0,2134.0,2134.0,,,,,,,,,94.296032149839,106.66783238417318,cycling
2135,2135,2135.0,2135.0,2135.0,,,,,,,,,65.05112224861124,127.81538402860345,cycling
2136,2136,2136.0,2136.0,2136.0,,,,,,,,,87.60030993489393,89.89395705009761,cycling
2137,2137,2137.0,2137.0,2137.0,,,,,,,,,48.65926838585828,85.42109245886276,cycling
2138,2138,2138.0,2138.0,2138.0,,,,,,,,,82.07914404383433,122.97313830144618,cycling
2139,2139,2139.0,2139.0,2139.0,,,,,,,,,74.6083859440319,106.77219787503356,cycling
2140,2140,2140.0,2140.0,2140.0,,,,,,,,,48.73592055888032,94.2860555148744,cycling
2141,2141,2141.0,2141.0,2141.0,,,,,,,,,66.40983065329989,119.9778140815166,cycling
2142,2142,2142.0,2142.0,2142.0,,,,,,,,,33.68870772960024,105.08096601920016,cycling
2143,2143,2143.0,2143.0,2143.0,,,,,,,,,96.2899711774507,120.14869291699355,cycling
2144,2144,2144.0,2144.0,2144.0,,,,,,,,,61.45942627988951,112.061463702707,cycling
2145,2145,2145.0,2145.0,2145.0,,,,,,,,,49.3512736559312,112.33355870802257,cycling
2146,2146,2146.0,2146.0,2146.0,,,,,,,,,41.27012106312255,114.71771671621806,cycling
2147,2147,2147.0,2147.0,2147.0,,,,,,,,,46.37646299773048,76.93547094517734,cycling
2148,2148,2148.0,2148.0,2148.0,,,,,,,,,43.33647001317015,111.88427939173556,cycling
2149,2149,2149.0,2149.0,2149.0,,,,,,,,,54.99657423485782,110.96791812862683,cycling
2150,2150,2150.0,2150.0,2150.0,,,,,,,,,24.07006367235283,128.25749529393815,cycling
2151,2151,2151.0,2151.0,2151.0,,,,,,,,,33.45642174204726,96.42524217243832,cycling
2152,2152,2152.0,2152.0,2152.0,,,,,,,,,49.62397373844582,97.80919744514176,cycling
2153,2153,2153.0,2153.0,2153.0,,,,,,,,,86.65010024850523,84.18211537579148,cycling
2154,2154,2154.0,2154.0,2154.0,,,,,,,,,56.03904628607255,126.6881815642907,cycling
2155,2155,2155.0,2155.0,2155.0,,,,,,,,,60.99676670250531,133.6384425116387,cycling
2156,2156,2156.0,2156.0,2156.0,,,,,,,,,57.76584330994291,107.12337539248884,cycling
2157,2157,2157.0,2157.0,2157.0,,,,,,,,,41.77519849956461,94.726745943473,cycling
2158,2158,2158.0,2158.0,2158.0,,,,,,,,,33.188970068883705,93.81926213036355,cycling
2159,2159,2159.0,2159.0,2159.0,,,,,,,,,60.17058347276975,79.68084860272566,cycling
2160,2160,2160.0,2160.0,2160.0,,,,,,,,,31.61330350884289,104.41545232244786,cycling
2161,2161,2161.0,2161.0,2161.0,,,,,,,,,37.0981899130552,139.68275864223796,cycling
2162,2162,2162.0,2162.0,2162.0,,,,,,,,,35.18239749913285,111.68720918711004,cycling
2163,2163,2163.0,2163.0,2163.0,,,,,,,,,60.658011591188725,121.94361006504144,cycling
2164,2164,2164.0,2164.0,2164.0,,,,,,,,,45.41985385081244,122.96285607915168,cycling
2165,2165,2165.0,2165.0,2165.0,,,,,,,,,60.122167807151975,91.5574373697102,cycling
2166,2166,2166.0,2166.0,2166.0,,,,,,,,,38.35820151096655,129.14784559090327,cycling
2167,2167,2167.0,2167.0,2167.0,,,,,,,,,54.03685685903211,93.75485136476452,cycling
2168,2168,2168.0,2168.0,2168.0,,,,,,,,,65.39876409710112,94.42597930131843,cycling
2169,2169,2169.0,2169.0,2169.0,,,,,,,,,74.4559428510716,108.43263782948294,cycling
2170,2170,2170.0,2170.0,2170.0,,,,,,,,,43.68922964947406,120.83796061437918,cycling
2171,2171,2171.0,2171.0,2171.0,,,,,,,,,50.191097611560735,116.3045001298961,cycling
2172,2172,2172.0,2172.0,2172.0,,,,,,,,,0.9860141396557154,153.32820664462878,cycling
2173,2173,2173.0,2173.0,2173.0,,,,,,,,,59.34846995797095,125.31648828751496,cycling
2174,2174,2174.0,2174.0,2174.0,,,,,,,,,70.50479663599361,125.48194838350196,cycling
2175,2175,2175.0,2175.0,2175.0,,,,,,,,,73.31511929226963,106.2766205248752,cycling
2176,2176,2176.0,2176.0,2176.0,,,,,,,,,59.016175049876416,148.8435684147282,cycling
2177,2177,2177.0,2177.0,2177.0,,,,,,,,,98.00328021834665,136.82318361582216,cycling
2178,2178,2178.0,2178.0,2178.0,,,,,,,,,76.87787858494126,111.62588987349208,cycling
2179,2179,2179.0,2179.0,2179.0,,,,,,,,,45.39970017438209,80.87046632697604,cycling
2180,2180,2180.0,2180.0,2180.0,,,,,,,,,86.50847964536813,119.4572029685831,cycling
2181,2181,2181.0,2181.0,2181.0,,,,,,,,,76.74974860444425,109.27589781463524,cycling
2182,2182,2182.0,2182.0,2182.0,,,,,,,,,46.21246708634733,108.01279268505458,cycling
2183,2183,2183.0,2183.0,2183.0,,,,,,,,,63.56703615119709,114.7457716740454,cycling
2184,2184,2184.0,2184.0,2184.0,,,,,,,,,70.84229627678185,91.55619215262706,cycling
2185,2185,2185.0,2185.0,2185.0,,,,,,,,,42.439750155580256,127.35720501053652,cycling
2186,2186,2186.0,2186.0,2186.0,,,,,,,,,30.143169092265445,160.67347675935753,cycling
2187,2187,2187.0,2187.0,2187.0,,,,,,,,,59.17885389600072,92.69642863903913,cycling
2188,2188,2188.0,2188.0,2188.0,,,,,,,,,54.78831020674971,124.0503458254971,cycling
2189,2189,2189.0,2189.0,2189.0,,,,,,,,,67.60695156446583,111.19128405599204,cycling
2190,2190,2190.0,2190.0,2190.0,,,,,,,,,65.42005782277491,118.87682742741973,cycling
2191,2191,2191.0,2191.0,2191.0,,,,,,,,,31.009691128058176,121.9660003004593,cycling
2192,2192,2192.0,2192.0,2192.0,,,,,,,,,41.98834434181481,96.09741840328344,cycling
2193,2193,2193.0,2193.0,2193.0,,,,,,,,,60.93235287077536,159.07283750103028,cycling
2194,2194,2194.0,2194.0,2194.0,,,,,,,,,37.485673963531454,117.29789432575453,cycling
2195,2195,2195.0,2195.0,2195.0,,,,,,,,,28.49912910122853,142.81937237120482,cycling
2196,2196,2196.0,2196.0,2196.0,,,,,,,,,52.89435618587782,86.95868302314811,cycling
2197,2197,2197.0,2197.0,2197.0,,,,,,,,,68.27695699059343,131.0090501082958,cycling
2198,2198,2198.0,2198.0,2198.0,,,,,,,,,55.59651583395042,138.24646850849666,cycling
2199,2199,2199.0,2199.0,2199.0,,,,,,,,,51.971710904001824,72.80382933643469,cycling
2200,2200,2200.0,2200.0,2200.0,,,,,,,,,63.34137860889327,116.92563698091718,cycling
2201,2201,2201.0,2201.0,2201.0,,,,,,,,,56.365040123590994,126.57134529816727,cycling
2202,2202,2202.0,2202.0,2202.0,,,,,,,,,72.4309051594476,116.31853407783548,cycling
2203,2203,2203.0,2203.0,2203.0,,,,,,,,,43.50616910559432,123.36156436051772,cycling
2204,2204,2204.0,2204.0,2204.0,,,,,,,,,59.3797689864727,139.6499631003012,cycling
2205,2205,2205.0,2205.0,2205.0,,,,,,,,,63.992454609336846,83.70280749246777,cycling
2206,2206,2206.0,2206.0,2206.0,,,,,,,,,86.11555340039531,126.77552946297467,cycling
2207,2207,2207.0,2207.0,2207.0,,,,,,,,,-43.191619983811634,99.61623857519436,cycling
2208,2208,2208.0,2208.0,2208.0,,,,,,,,,55.31922703818036,86.01293499814517,cycling
2209,2209,2209.0,2209.0,2209.0,,,,,,,,,69.01335240037457,115.86587139061638,cycling
2210,2210,2210.0,2210.0,2210.0,,,,,,,,,54.82052125954748,109.4372056214364,cycling
2211,2211,2211.0,2211.0,2211.0,,,,,,,,,45.40272809913605,97.22721083993224,cycling
2212,2212,2212.0,2212.0,2212.0,,,,,,,,,34.91247622309852,102.7848933259367,cycling
2213,2213,2213.0,2213.0,2213.0,,,,,,,,,19.40017487457632,76.09114321064885,cycling
2214,2214,2214.0,2214.0,2214.0,,,,,,,,,66.14360706111378,101.79543441898404,cycling
2215,2215,2215.0,2215.0,2215.0,,,,,,,,,58.30953997957386,128.85456824825903,cycling
2216,2216,2216.0,2216.0,2216.0,,,,,,,,,22.897144095782245,127.30643235431393,cycling
2217,2217,2217.0,2217.0,2217.0,,,,,,,,,62.44326474909042,85.99886182818749,cycling
2218,2218,2218.0,2218.0,2218.0,,,,,,,,,44.26522595233433,98.9018538889806,cycling
2219,2219,2219.0,2219.0,2219.0,,,,,,,,,74.32072249792961,130.57834678230637,cycling
2220,2220,2220.0,2220.0,2220.0,,,,,,,,,80.67709443033104,110.71212621640352,cycling
2221,2221,2221.0,2221.0,2221.0,,,,,,,,,62.46645663411546,110.48285330076264,cycling
2222,2222,2222.0,2222.0,2222.0,,,,,,,,,47.41549496974798,132.07731199501717,cycling
2223,2223,2223.0,2223.0,2223.0,,,,,,,,,41.388512419924375,119.26431411838138,cycling
2224,2224,2224.0,2224.0,2224.0,,,,,,,,,43.57568088175493,94.80572376571712,cycling
2225,2225,2225.0,2225.0,2225.0,,,,,,,,,44.89078550725754,101.40360527821998,cycling
2226,2226,2226.0,2226.0,2226.0,,,,,,,,,74.29300350810865,115.46135787968832,cycling
2227,2227,2227.0,2227.0,2227.0,,,,,,,,,29.030342618789344,96.07979616015274,cycling
2228,2228,2228.0,2228.0,2228.0,,,,,,,,,43.18265874287433,134.54585535291142,cycling
2229,2229,2229.0,2229.0,2229.0,,,,,,,,,24.58312587881107,99.1212046148471,cycling
2230,2230,2230.0,2230.0,2230.0,,,,,,,,,31.13227749447382,75.19503643562123,cycling
2231,2231,2231.0,2231.0,2231.0,,,,,,,,,83.18393575937566,111.3557746814264,cycling
2232,2232,2232.0,2232.0,2232.0,,,,,,,,,44.27681781517147,83.65410215824987,cycling
2233,2233,2233.0,2233.0,2233.0,,,,,,,,,8.29522622805441,114.9338767980066,cycling
2234,2234,2234.0,2234.0,2234.0,,,,,,,,,60.722214695034864,113.74535680139395,cycling
2235,2235,2235.0,2235.0,2235.0,,,,,,,,,22.14496080838376,123.5970419474322,cycling
